Conc_reactivo,Conc_titulante,pH_predicho
0.08636363636363636,-0.023996969696969697,3.0282214307648805
0.09090909090909091,-0.023996969696969697,3.0224875984873
0.09545454545454546,-0.023996969696969697,3.017473929493374
0.1,-0.023996969696969697,3.013157067888035
0.10454545454545455,-0.023996969696969697,3.0095120938596502
0.1090909090909091,-0.023996969696969697,3.00651261294118
0.11363636363636363,-0.023996969696969697,3.0041308510078877
0.11818181818181818,-0.023996969696969697,3.002337754673244
0.12272727272727273,-0.023996969696969697,3.0011030967209784
0.12727272727272726,-0.023996969696969697,3.000395586188874
0.13181818181818183,-0.023996969696969697,3.000182982699279
0.13636363636363635,-0.023996969696969697,3.0004322146125
0.14090909090909093,-0.023996969696969697,3.001109500562023
0.14545454545454545,-0.023996969696969697,3.0021804739153644
0.15,-0.023996969696969697,3.003610309691119
0.15454545454545454,-0.023996969696969697,3.0053638534513545
0.1590909090909091,-0.023996969696969697,3.0074057516794386
0.16363636363636364,-0.023996969696969697,3.0097005831460457
0.16818181818181818,-0.023996969696969697,3.0122129907610944
0.17272727272727273,-0.023996969696969697,3.014907813406457
0.17727272727272725,-0.023996969696969697,3.017750217243083
0.18181818181818182,-0.023996969696969697,3.020705825987959
0.18636363636363634,-0.023996969696969697,3.0237408496590064
0.19090909090909092,-0.023996969696969697,3.0268222112918832
0.19545454545454544,-0.023996969696969697,3.0299176711398337
0.2,-0.023996969696969697,3.032995947877061
0.20454545454545453,-0.023996969696969697,3.0360268363376646
0.2090909090909091,-0.023996969696969697,3.038981321335056
0.21363636363636362,-0.023996969696969697,3.041831687122135
0.2181818181818182,-0.023996969696969697,3.044551622069055
0.22272727272727272,-0.023996969696969697,3.047116318153848
0.2272727272727273,-0.023996969696969697,3.0495025648814935
0.2318181818181818,-0.023996969696969697,3.0516888372681814
0.23636363636363633,-0.023996969696969697,3.053655377550757
0.2409090909090909,-0.023996969696969697,3.0553842703055674
0.24545454545454543,-0.023996969696969697,3.056859510686319
0.25,-0.023996969696969697,3.0580670655172626
0.2545454545454545,-0.023996969696969697,3.058994927005741
0.2590909090909091,-0.023996969696969697,3.059633158866268
0.2636363636363636,-0.023996969696969697,3.0599739346782515
0.2681818181818182,-0.023996969696969697,3.060011568328724
0.2727272727272727,-0.023996969696969697,3.0597425364225983
0.2772727272727273,-0.023996969696969697,3.0591654925734972
0.2818181818181818,-0.023996969696969697,3.0582812735197895
0.2863636363636364,-0.023996969696969697,3.057092897041757
0.2909090909090909,-0.023996969696969697,3.0556055516875156
0.29545454545454547,-0.023996969696969697,3.0538265783467984
0.3,-0.023996969696969697,3.051765443743098
0.3045454545454545,-0.023996969696969697,3.0494337059457446
0.3090909090909091,-0.023996969696969697,3.0468449720342883
0.3136363636363636,-0.023996969696969697,3.044014848077648
0.3181818181818182,-0.023996969696969697,3.040960881620146
0.3227272727272727,-0.023996969696969697,3.03770249689536
0.32727272727272727,-0.023996969696969697,3.034260923016731
0.3318181818181818,-0.023996969696969697,3.030659115420832
0.33636363636363636,-0.023996969696969697,3.0269216708652755
0.3409090909090909,-0.023996969696969697,3.0230747363080046
0.3454545454545454,-0.023996969696969697,3.0191459120181077
0.35,-0.023996969696969697,3.0151641492907846
0.3545454545454545,-0.023996969696969697,3.011159643159416
0.35909090909090907,-0.023996969696969697,3.0071637205172403
0.3636363636363636,-0.023996969696969697,3.0032087240784358
0.36818181818181817,-0.023996969696969697,2.999327892624426
0.3727272727272727,-0.023996969696969697,2.9955552379951964
0.37727272727272726,-0.023996969696969697,2.9919254192978477
0.3818181818181818,-0.023996969696969697,2.9884736148147635
0.38636363636363635,-0.023996969696969697,2.9852353921024037
0.3909090909090909,-0.023996969696969697,2.9822465767780355
0.39545454545454545,-0.023996969696969697,2.979543120496312
0.39999999999999997,-0.023996969696969697,2.977160968619742
0.40454545454545454,-0.023996969696969697,2.97513592808767
0.40909090909090906,-0.023996969696969697,2.9735035359864894
0.41363636363636364,-0.023996969696969697,2.972298929320013
0.41818181818181815,-0.023996969696969697,2.9715567164729255
0.4227272727272727,-0.023996969696969697,2.9713108508524986
0.42727272727272725,-0.023996969696969697,2.9715945071835144
0.43181818181818177,-0.023996969696969697,2.97243996091947
0.43636363636363634,-0.023996969696969697,2.9738784712192503
0.44090909090909086,-0.023996969696969697,2.9759401679225714
0.44545454545454544,-0.023996969696969697,2.9786539429398324
0.44999999999999996,-0.023996969696969697,2.9820473464526005
0.45454545454545453,-0.023996969696969697,2.9861464883000366
0.45909090909090905,-0.023996969696969697,2.9909759449035884
0.4636363636363636,-0.023996969696969697,2.9965586720584825
0.46818181818181814,-0.023996969696969697,3.002915923894831
0.4727272727272727,-0.023996969696969697,3.010067178284337
0.47727272727272724,-0.023996969696969697,3.0180300689409627
0.4818181818181818,-0.023996969696969697,3.026820324434694
0.48636363636363633,-0.023996969696969697,3.036451714307946
0.49090909090909085,-0.023996969696969697,3.0469360024535534
0.4954545454545454,-0.023996969696969697,3.0582829078823695
0.5,-0.023996969696969697,3.0705000729766083
0.05,-0.023693939393939392,3.108460136093215
0.05454545454545455,-0.023693939393939392,3.0965021753588973
0.0590909090909091,-0.023693939393939392,3.085387669962535
0.06363636363636364,-0.023693939393939392,3.0751080688117374
0.06818181818181818,-0.023693939393939392,3.0656527746577096
0.07272727272727272,-0.023693939393939392,3.057009178697615
0.07727272727272727,-0.023693939393939392,3.0491627026414143
0.08181818181818182,-0.023693939393939392,3.0420968481362536
0.08636363636363636,-0.023693939393939392,3.0357932534099628
0.09090909090909091,-0.023693939393939392,3.0302317569635218
0.09545454545454546,-0.023693939393939392,3.025390468112304
0.1,-0.023693939393939392,3.0212458441455885
0.10454545454545455,-0.023693939393939392,3.0177727738452997
0.1090909090909091,-0.023693939393939392,3.0149446670768407
0.11363636363636363,-0.023693939393939392,3.0127335501383405
0.11818181818181818,-0.023693939393939392,3.011110166529297
0.12272727272727273,-0.023693939393939392,3.0100440827756154
0.12727272727272726,-0.023693939393939392,3.0095037989257034
0.13181818181818183,-0.023693939393939392,3.0094568633116006
0.13636363636363635,-0.023693939393939392,3.0098699911499693
0.14090909090909093,-0.023693939393939392,3.010709186540758
0.14545454545454545,-0.023693939393939392,3.0119398674058337
0.15,-0.023693939393939392,3.0135269928967245
0.15454545454545454,-0.023693939393939392,3.0154351927890466
0.1590909090909091,-0.023693939393939392,3.017628898372004
0.16363636363636364,-0.023693939393939392,3.0200724743340657
0.16818181818181818,-0.023693939393939392,3.022730351140597
0.17272727272727273,-0.023693939393939392,3.0255671573966314
0.17727272727272725,-0.023693939393939392,3.0285478516863775
0.18181818181818182,-0.023693939393939392,3.031637853382908
0.18636363636363634,-0.023693939393939392,3.0348031719242994
0.19090909090909092,-0.023693939393939392,3.0380105340579266
0.19545454545454544,-0.023693939393939392,3.0412275085622524
0.2,-0.023693939393939392,3.044422627964488
0.20454545454545453,-0.023693939393939392,3.0475655067839726
0.2090909090909091,-0.023693939393939392,3.0506269558445407
0.21363636363636362,-0.023693939393939392,3.0535790922137434
0.2181818181818182,-0.023693939393939392,3.056395444344176
0.22272727272727272,-0.023693939393939392,3.0590510520100773
0.2272727272727273,-0.023693939393939392,3.0615225606530463
0.2318181818181818,-0.023693939393939392,3.0637883097718026
0.23636363636363633,-0.023693939393939392,3.065828415014366
0.2409090909090909,-0.023693939393939392,3.067624843655232
0.24545454545454543,-0.023693939393939392,3.069161483165615
0.25,-0.023693939393939392,3.070424202611842
0.2545454545454545,-0.023693939393939392,3.0714009066443952
0.2590909090909091,-0.023693939393939392,3.072081581868946
0.2636363636363636,-0.023693939393939392,3.072458335420065
0.2681818181818182,-0.023693939393939392,3.0725254255884926
0.2727272727272727,-0.023693939393939392,3.0722792843833875
0.2772727272727273,-0.023693939393939392,3.071718531942182
0.2818181818181818,-0.023693939393939392,3.0708439827321077
0.2863636363636364,-0.023693939393939392,3.069658643519068
0.2909090909090909,-0.023693939393939392,3.068167703111206
0.29545454545454547,-0.023693939393939392,3.0663785139163755
0.3,-0.023693939393939392,3.064300565384
0.3045454545454545,-0.023693939393939392,3.0619454494333262
0.3090909090909091,-0.023693939393939392,3.059326818000706
0.3136363636363636,-0.023693939393939392,3.0564603328690536
0.3181818181818182,-0.023693939393939392,3.0533636079722757
0.3227272727272727,-0.023693939393939392,3.0500561443964194
0.32727272727272727,-0.023693939393939392,3.0465592583274885
0.3318181818181818,-0.023693939393939392,3.042896002222956
0.33636363636363636,-0.023693939393939392,3.039091079510123
0.3409090909090909,-0.023693939393939392,3.035170753139442
0.3454545454545454,-0.023693939393939392,3.0311627483444212
0.35,-0.023693939393939392,3.0270961499821367
0.3545454545454545,-0.023693939393939392,3.023001294849167
0.35909090909090907,-0.023693939393939392,3.0189096593869134
0.3636363636363636,-0.023693939393939392,3.014853743208037
0.36818181818181817,-0.023693939393939392,3.0108669488915925
0.3727272727272727,-0.023693939393939392,3.006983458508575
0.37727272727272726,-0.023693939393939392,3.0032381073519603
0.3818181818181818,-0.023693939393939392,2.9996662553556277
0.38636363636363635,-0.023693939393939392,2.996303656695112
0.3909090909090909,-0.023693939393939392,2.9931863280694664
0.39545454545454545,-0.023693939393939392,2.990350416168108
0.39999999999999997,-0.023693939393939392,2.987832064828686
0.40454545454545454,-0.023693939393939392,2.98566728239249
0.40909090909090906,-0.023693939393939392,2.9838918097620217
0.41363636363636364,-0.023693939393939392,2.9825409896615276
0.41818181818181815,-0.023693939393939392,2.9816496375952406
0.4227272727272727,-0.023693939393939392,2.981251914990236
0.42727272727272725,-0.023693939393939392,2.981381205000535
0.43181818181818177,-0.023693939393939392,2.982069991437178
0.43636363636363634,-0.023693939393939392,2.983349741274953
0.44090909090909086,-0.023693939393939392,2.985250791170522
0.44545454545454544,-0.023693939393939392,2.987802238408965
0.44999999999999996,-0.023693939393939392,2.9910318366762563
0.45454545454545453,-0.023693939393939392,2.994965897034026
0.45909090909090905,-0.023693939393939392,2.999629194450162
0.4636363636363636,-0.023693939393939392,3.0050448802145593
0.46818181818181814,-0.023693939393939392,3.0112344005438008
0.4727272727272727,-0.023693939393939392,3.018217421651479
0.47727272727272724,-0.023693939393939392,3.0260117615330517
0.4818181818181818,-0.023693939393939392,3.0346333286850093
0.48636363636363633,-0.023693939393939392,3.0440960679481983
0.49090909090909085,-0.023693939393939392,3.054411913634644
0.4954545454545454,-0.023693939393939392,3.0655907500660002
0.5,-0.023693939393939392,3.0776403796199205
0.05,-0.02339090909090909,3.114463010479572
0.05454545454545455,-0.02339090909090909,3.1026672579653516
0.0590909090909091,-0.02339090909090909,3.0917163154176306
0.06363636363636364,-0.02339090909090909,3.0816014935359726
0.06818181818181818,-0.02339090909090909,3.07231205052548
0.07272727272727272,-0.02339090909090909,3.0638352268388
0.07727272727272727,-0.02339090909090909,3.056156287406187
0.08181818181818182,-0.02339090909090909,3.0492585712466376
0.08636363636363636,-0.02339090909090909,3.043123548321804
0.09090909090909091,-0.02339090909090909,3.0377308834625754
0.09545454545454546,-0.02339090909090909,3.0330585071677034
0.1,-0.02339090909090909,3.029082693044005
0.10454545454545455,-0.02339090909090909,3.02577814162844
0.1090909090909091,-0.02339090909090909,3.023118070304594
0.11363636363636363,-0.02339090909090909,3.0210743089991365
0.11818181818181818,-0.02339090909090909,3.019617401318682
0.12272727272727273,-0.02339090909090909,3.0187167107629422
0.12727272727272726,-0.02339090909090909,3.0183405316281715
0.13181818181818183,-0.02339090909090909,3.018456204193546
0.13636363636363635,-0.02339090909090909,3.0190302337643318
0.14090909090909093,-0.02339090909090909,3.0200284131282245
0.14545454545454545,-0.02339090909090909,3.0214159479659113
0.15,-0.02339090909090909,3.023157584743403
0.15454545454545454,-0.02339090909090909,3.0252177406022516
0.1590909090909091,-0.02339090909090909,3.027560634754346
0.16363636363636364,-0.02339090909090909,3.030150420880686
0.16818181818181818,-0.02339090909090909,3.0329513200281655
0.17272727272727273,-0.02339090909090909,3.0359277534956277
0.17727272727272725,-0.02339090909090909,3.039044475199011
0.18181818181818182,-0.02339090909090909,3.042266703006979
0.18636363636363634,-0.02339090909090909,3.0455602485414186
0.19090909090909092,-0.02339090909090909,3.04889164494253
0.19545454545454544,-0.02339090909090909,3.0522282721057326
0.2,-0.02339090909090909,3.0555384789069024
0.20454545454545453,-0.02339090909090909,3.0587917019437265
0.2090909090909091,-0.02339090909090909,3.0619585803343816
0.21363636363636362,-0.02339090909090909,3.065011066129674
0.2181818181818182,-0.02339090909090909,3.0679225299116943
0.22272727272727272,-0.02339090909090909,3.0706678611705254
0.2272727272727273,-0.02339090909090909,3.0732235630709077
0.2318181818181818,-0.02339090909090909,3.075567841242128
0.23636363636363633,-0.02339090909090909,3.077680686247802
0.2409090909090909,-0.02339090909090909,3.0795439494165553
0.24545454545454543,-0.02339090909090909,3.081141411740255
0.25,-0.02339090909090909,3.0824588455734245
0.2545454545454545,-0.02339090909090909,3.083484068895181
0.2590909090909091,-0.02339090909090909,3.0842069919237747
0.2636363636363636,-0.02339090909090909,3.0846196559035617
0.2681818181818182,-0.02339090909090909,3.084716263914223
0.2727272727272727,-0.02339090909090909,3.084493203583081
0.2772727272727273,-0.02339090909090909,3.0839490616124063
0.2818181818181818,-0.02339090909090909,3.083084630065404
0.2863636363636364,-0.02339090909090909,3.08190290438615
0.2909090909090909,-0.02339090909090909,3.0804090731607703
0.29545454545454547,-0.02339090909090909,3.078610499658931
0.3,-0.02339090909090909,3.0765166952263576
0.3045454545454545,-0.02339090909090909,3.0741392846305438
0.3090909090909091,-0.02339090909090909,3.0714919634928575
0.3136363636363636,-0.02339090909090909,3.068590447970611
0.3181818181818182,-0.02339090909090909,3.065452416882674
0.3227272727272727,-0.02339090909090909,3.0620974465011854
0.32727272727272727,-0.02339090909090909,3.0585469382602883
0.3318181818181818,-0.02339090909090909,3.0548240396600064
0.33636363636363636,-0.02339090909090909,3.0509535586696206
0.3409090909090909,-0.02339090909090909,3.046961871959968
0.3454545454545454,-0.02339090909090909,3.0428768273177162
0.35,-0.02339090909090909,3.0387276406172057
0.3545454545454545,-0.02339090909090909,3.0345447877461336
0.35909090909090907,-0.02339090909090909,3.0303598919009183
0.3636363636363636,-0.02339090909090909,3.0262056066850285
0.36818181818181817,-0.02339090909090909,3.022115495459841
0.3727272727272727,-0.02339090909090909,3.0181239074114465
0.37727272727272726,-0.02339090909090909,3.0142658508094704
0.3818181818181818,-0.02339090909090909,3.0105768639441814
0.38636363636363635,-0.02339090909090909,3.007092884236761
0.3909090909090909,-0.02339090909090909,3.003850116024
0.39545454545454545,-0.02339090909090909,3.000884897523151
0.39999999999999997,-0.02339090909090909,2.998233567485037
0.40454545454545454,-0.02339090909090909,2.995932332043658
0.40909090909090906,-0.02339090909090909,2.994017132269016
0.41363636363636364,-0.02339090909090909,2.992523512925537
0.41818181818181815,-0.02339090909090909,2.9914864929328533
0.4227272727272727,-0.02339090909090909,2.990940438017401
0.42727272727272725,-0.02339090909090909,2.9909189360332484
0.43181818181818177,-0.02339090909090909,2.9914546754183875
0.43636363636363634,-0.02339090909090909,2.9925793272387473
0.44090909090909086,-0.02339090909090909,2.994323431255993
0.44545454545454544,-0.02339090909090909,2.9967162864376515
0.44999999999999996,-0.02339090909090909,2.9997858463080833
0.45454545454545453,-0.02339090909090909,3.003558619518017
0.45909090909090905,-0.02339090909090909,3.008059575987096
0.4636363636363636,-0.02339090909090909,3.0133120589497606
0.46818181818181814,-0.02339090909090909,3.0193377032090343
0.4727272727272727,-0.02339090909090909,3.026156359875689
0.47727272727272724,-0.02339090909090909,3.033786027842269
0.4818181818181818,-0.02339090909090909,3.042242792212289
0.48636363636363633,-0.02339090909090909,3.0515407698748165
0.49090909090909085,-0.02339090909090909,3.061692062384126
0.4954545454545454,-0.02339090909090909,3.072706716272668
0.5,-0.02339090909090909,3.0845926908938734
0.05,-0.023087878787878786,3.120020443035273
0.05454545454545455,-0.023087878787878786,3.1083807711595397
0.0590909090909091,-0.023087878787878786,3.097587328506267
0.06363636363636364,-0.023087878787878786,3.087631290842115
0.06818181818181818,-0.023087878787878786,3.078501775048749
0.07272727272727272,-0.023087878787878786,3.070185874004112
0.07727272727272727,-0.023087878787878786,3.062668698975316
0.08181818181818182,-0.023087878787878786,3.0559334294164633
0.08636363636363636,-0.023087878787878786,3.0499613700329467
0.09090909090909091,-0.023087878787878786,3.0447320149421624
0.09545454545454546,-0.023087878787878786,3.0402231187297875
0.1,-0.023087878787878786,3.0364107741708484
0.10454545454545455,-0.023087878787878786,3.0332694963554276
0.1090909090909091,-0.023087878787878786,3.0307723129311728
0.11363636363636363,-0.023087878787878786,3.0288908601472917
0.11818181818181818,-0.023087878787878786,3.0275954843598867
0.12272727272727273,-0.023087878787878786,3.026855348633687
0.12727272727272726,-0.023087878787878786,3.026638544053004
0.13181818181818183,-0.023087878787878786,3.0269122053336712
0.13636363636363635,-0.023087878787878786,3.0276426303085002
0.14090909090909093,-0.023087878787878786,3.0287954028414714
0.14545454545454545,-0.023087878787878786,3.030335518710141
0.15,-0.023087878787878786,3.0322275139825625
0.15454545454545454,-0.023087878787878786,3.034435595403061
0.1590909090909091,-0.023087878787878786,3.036923772292023
0.16363636363636364,-0.023087878787878786,3.039655989457355
0.16818181818181818,-0.023087878787878786,3.0425962606098635
0.17272727272727273,-0.023087878787878786,3.0457088017719527
0.17727272727272725,-0.023087878787878786,3.0489581641675936
0.18181818181818182,-0.023087878787878786,3.0523093660830076
0.18636363636363634,-0.023087878787878786,3.055728023190466
0.19090909090909092,-0.023087878787878786,3.0591804768330197
0.19545454545454544,-0.023087878787878786,3.062633919775277
0.2,-0.023087878787878786,3.066056518934831
0.20454545454545453,-0.023087878787878786,3.0694175346201034
0.2090909090909091,-0.023087878787878786,3.072687435813829
0.21363636363636362,-0.023087878787878786,3.0758380110563595
0.2181818181818182,-0.023087878787878786,3.078842474500039
0.22272727272727272,-0.023087878787878786,3.081675566724181
0.2272727272727273,-0.023087878787878786,3.0843136499208943
0.2318181818181818,-0.023087878787878786,3.086734797083203
0.23636363636363633,-0.023087878787878786,3.0889188748505396
0.2409090909090909,-0.023087878787878786,3.090847619691072
0.24545454545454543,-0.023087878787878786,3.092504707125981
0.25,-0.023087878787878786,3.0938758137280598
0.2545454545454545,-0.023087878787878786,3.0949486716546275
0.2590909090909091,-0.023087878787878786,3.0957131155038113
0.2636363636363636,-0.023087878787878786,3.0961611213129316
0.2681818181818182,-0.023087878787878786,3.0962868375480452
0.2727272727272727,-0.023087878787878786,3.0960866079646263
0.2772727272727273,-0.023087878787878786,3.0955589862507673
0.2818181818181818,-0.023087878787878786,3.094704742396164
0.2863636363636364,-0.023087878787878786,3.093526860761742
0.2909090909090909,-0.023087878787878786,3.0920305298571695
0.29545454545454547,-0.023087878787878786,3.090223123865195
0.3,-0.023087878787878786,3.0881141759837494
0.3045454545454545,-0.023087878787878786,3.0857153436882756
0.3090909090909091,-0.023087878787878786,3.0830403660477312
0.3136363636363636,-0.023087878787878786,3.080105013258663
0.3181818181818182,-0.023087878787878786,3.076927028591425
0.3227272727272727,-0.023087878787878786,3.0735260629719994
0.32727272727272727,-0.023087878787878786,3.0699236024513668
0.3318181818181818,-0.023087878787878786,3.066142888841527
0.33636363636363636,-0.023087878787878786,3.0622088338238416
0.3409090909090909,-0.023087878787878786,3.0581479268603604
0.3454545454545454,-0.023087878787878786,3.0539881372625968
0.35,-0.023087878787878786,3.049758810794978
0.3545454545454545,-0.023087878787878786,3.0454905612106495
0.35909090909090907,-0.023087878787878786,3.041215157137317
0.3636363636363636,-0.023087878787878786,3.036965404748089
0.36818181818181817,-0.023087878787878786,3.0327750266686193
0.3727272727272727,-0.023087878787878786,3.0286785375859298
0.37727272727272726,-0.023087878787878786,3.024711117036822
0.3818181818181818,-0.023087878787878786,3.0209084798639982
0.38636363636363635,-0.023087878787878786,3.0173067448368096
0.3909090909090909,-0.023087878787878786,3.0139423019397125
0.39545454545454545,-0.023087878787878786,3.0108516788362705
0.39999999999999997,-0.023087878787878786,3.008071407018449
0.40454545454545454,-0.023087878787878786,3.00563788815171
0.40909090909090906,-0.023087878787878786,3.003587261124114
0.41363636363636364,-0.023087878787878786,3.0019552703039682
0.41818181818181815,-0.023087878787878786,3.0007771355043493
0.4227272727272727,-0.023087878787878786,3.0000874241447555
0.42727272727272725,-0.023087878787878786,2.999919926090012
0.43181818181818177,-0.023087878787878786,3.000307531634132
0.43636363636363634,-0.023087878787878786,3.0012821130830285
0.44090909090909086,-0.023087878787878786,3.0028744103735128
0.44545454545454544,-0.023087878787878786,3.005113921148446
0.44999999999999996,-0.023087878787878786,3.008028795687829
0.45454545454545453,-0.023087878787878786,3.011645737074688
0.45909090909090905,-0.023087878787878786,3.0159899069512908
0.4636363636363636,-0.023087878787878786,3.0210848371968893
0.46818181818181814,-0.023087878787878786,3.0269523478324762
0.4727272727272727,-0.023087878787878786,3.0336124714306716
0.47727272727272724,-0.023087878787878786,3.041083384280943
0.4818181818181818,-0.023087878787878786,3.049381344530934
0.48636363636363633,-0.023087878787878786,3.0585206374944724
0.49090909090909085,-0.023087878787878786,3.068513528286386
0.4954545454545454,-0.023087878787878786,3.079370221912475
0.5,-0.023087878787878786,3.0910988309112093
0.05,-0.022784848484848484,3.124922306258433
0.05454545454545455,-0.022784848484848484,3.1134302926556536
0.0590909090909091,-0.022784848484848484,3.102786035903994
0.06363636363636364,-0.022784848484848484,3.092980580645984
0.06818181818181818,-0.022784848484848484,3.0840029061101575
0.07272727272727272,-0.022784848484848484,3.0758399611324587
0.07727272727272727,-0.022784848484848484,3.0684767067133882
0.08181818181818182,-0.022784848484848484,3.061896166004308
0.08636363636363636,-0.022784848484848484,3.0560794815844194
0.09090909090909091,-0.022784848484848484,3.0510059798582563
0.09545454545454546,-0.022784848484848484,3.046653242372653
0.1,-0.022784848484848484,3.042997183822024
0.10454545454545455,-0.022784848484848484,3.040012136481435
0.1090909090909091,-0.022784848484848484,3.037670940778932
0.11363636363636363,-0.022784848484848484,3.0359450416913782
0.11818181818181818,-0.022784848484848484,3.034804590622592
0.12272727272727273,-0.022784848484848484,3.0342185523981167
0.12727272727272726,-0.022784848484848484,3.034154816988434
0.13181818181818183,-0.022784848484848484,3.0345803155511692
0.13636363636363635,-0.022784848484848484,3.035461140363703
0.14090909090909093,-0.022784848484848484,3.0367626681999815
0.14545454545454545,-0.022784848484848484,3.038449686689706
0.15,-0.022784848484848484,3.0404865231845783
0.15454545454545454,-0.022784848484848484,3.042837175644419
0.1590909090909091,-0.022784848484848484,3.0454654450466028
0.16363636363636364,-0.022784848484848484,3.0483350688147537
0.16818181818181818,-0.022784848484848484,3.051409854757127
0.17272727272727273,-0.022784848484848484,3.0546538150021867
0.17727272727272725,-0.022784848484848484,3.0580312994174523
