Conc_reactivo,Conc_titulante,pH_predicho
0.005757575757575757,-0.02545050505050505,3.1314207517240744
0.005808080808080808,-0.02545050505050505,3.139796662544667
0.005858585858585859,-0.02545050505050505,3.1486690095267993
0.005909090909090909,-0.02545050505050505,3.1580096251613146
0.00595959595959596,-0.02545050505050505,3.1677895924155886
0.006010101010101011,-0.02545050505050505,3.1779793333894926
0.006060606060606061,-0.02545050505050505,3.1885487001024475
0.006111111111111111,-0.02545050505050505,3.1994670670811485
0.006161616161616161,-0.02545050505050505,3.21070342541001
0.006212121212121212,-0.02545050505050505,3.222226477900618
0.006262626262626263,-0.02545050505050505,3.2340047350318306
0.006313131313131313,-0.02545050505050505,3.24600661130934
0.006363636363636364,-0.02545050505050505,3.2582005216919994
0.006414141414141414,-0.02545050505050505,3.2705549777323046
