Conc_reactivo,Conc_titulante,pH_predicho
4.030303030303031,-0.2331,2.4742167870313208
4.070707070707071,-0.2331,2.4865351207873
4.111111111111111,-0.2331,2.500201232718552
4.151515151515152,-0.2331,2.5151943805150663
4.191919191919192,-0.2331,2.5314938519732655
4.232323232323233,-0.2331,2.5490789970103025
4.272727272727273,-0.2331,2.5679292473648676
4.313131313131313,-0.2331,2.5880241241980744
4.353535353535354,-0.2331,2.6093432339370293
4.3939393939393945,-0.2331,2.6318662528278045
4.434343434343434,-0.2331,2.6555729007821993
4.474747474747475,-0.2331,2.68044290521269
4.515151515151516,-0.2331,2.706455955651564
4.555555555555555,-0.2331,2.7335916500419146
4.595959595959597,-0.2331,2.761829433669539
4.636363636363637,-0.2331,2.7911485317748226
4.6767676767676765,-0.2331,2.821527876941868
4.717171717171718,-0.2331,2.8529460324079907
4.757575757575758,-0.2331,2.8853811124697692
4.7979797979797985,-0.2331,2.918810701182297
4.838383838383839,-0.2331,2.9532117705554652
4.878787878787879,-0.2331,2.988560599445804
4.91919191919192,-0.2331,3.024832694324284
4.95959595959596,-0.2331,3.0620027130702843
5.0,-0.2331,3.1000443928998753
1.0,-0.22883535353535353,4.901826894395011
1.0404040404040404,-0.22883535353535353,4.860347293584214
1.0808080808080809,-0.22883535353535353,4.8179362238212065
1.121212121212121,-0.22883535353535353,4.774615060843594
1.1616161616161615,-0.22883535353535353,4.730408024752529
1.202020202020202,-0.22883535353535353,4.6853422048707465
1.2424242424242424,-0.22883535353535353,4.639447572554966
1.2828282828282829,-0.22883535353535353,4.592756981439776
1.3232323232323233,-0.22883535353535353,4.545306154658798
1.3636363636363638,-0.22883535353535353,4.497133658663635
1.404040404040404,-0.22883535353535353,4.448280863341942
1.4444444444444444,-0.22883535353535353,4.398791888222448
1.4848484848484849,-0.22883535353535353,4.348713534645731
1.5252525252525253,-0.22883535353535353,4.298095203875499
1.5656565656565657,-0.22883535353535353,4.246988801223642
1.606060606060606,-0.22883535353535353,4.195448626364573
1.6464646464646466,-0.22883535353535353,4.143531250117648
1.6868686868686869,-0.22883535353535353,4.091295378081391
1.7272727272727273,-0.22883535353535353,4.038801701607717
1.7676767676767677,-0.22883535353535353,3.986112736708266
1.8080808080808082,-0.22883535353535353,3.933292651586627
1.8484848484848486,-0.22883535353535353,3.880407083589345
1.8888888888888888,-0.22883535353535353,3.8275229464633025
1.9292929292929295,-0.22883535353535353,3.7747082288972784
1.9696969696969697,-0.22883535353535353,3.7220317854093676
2.0101010101010104,-0.22883535353535353,3.669563120719291
2.0505050505050506,-0.22883535353535353,3.617372168813773
2.090909090909091,-0.22883535353535353,3.5655290679741003
2.1313131313131315,-0.22883535353535353,3.5141039330860613
2.1717171717171717,-0.22883535353535353,3.46316662659371
2.212121212121212,-0.22883535353535353,3.4127865294886557
2.2525252525252526,-0.22883535353535353,3.3630323137456566
2.2929292929292933,-0.22883535353535353,3.313971717622497
2.3333333333333335,-0.22883535353535353,3.2656713252374887
2.3737373737373737,-0.22883535353535353,3.2181963518208256
2.4141414141414144,-0.22883535353535353,3.1716104360066395
2.4545454545454546,-0.22883535353535353,3.1259754404912337
2.494949494949495,-0.22883535353535353,3.0813512623289485
2.5353535353535355,-0.22883535353535353,3.0377956540718323
2.575757575757576,-0.22883535353535353,2.9953640568825954
2.6161616161616164,-0.22883535353535353,2.9541094466623763
2.6565656565656566,-0.22883535353535353,2.914082194137589
2.6969696969696972,-0.22883535353535353,2.875329939742924
2.7373737373737375,-0.22883535353535353,2.8378974840223394
2.7777777777777777,-0.22883535353535353,2.80182669414734
2.8181818181818183,-0.22883535353535353,2.767156427022809
2.858585858585859,-0.22883535353535353,2.7339224693169
2.8989898989898992,-0.22883535353535353,2.7021574946137026
2.9393939393939394,-0.22883535353535353,2.6718910377474137
2.97979797979798,-0.22883535353535353,2.643149486235385
3.0202020202020203,-0.22883535353535353,2.615956088586502
3.060606060606061,-0.22883535353535353,2.5903309791221596
3.101010101010101,-0.22883535353535353,2.5662912188109113
3.1414141414141414,-0.22883535353535353,2.5438508514862272
3.181818181818182,-0.22883535353535353,2.5230209746906618
3.2222222222222223,-0.22883535353535353,2.503809824271354
3.262626262626263,-0.22883535353535353,2.4862228717408192
3.303030303030303,-0.22883535353535353,2.470262933316347
3.3434343434343434,-0.22883535353535353,2.455930289460535
3.383838383838384,-0.22883535353535353,2.443222813666594
3.4242424242424243,-0.22883535353535353,2.4321361091650924
3.464646464646465,-0.22883535353535353,2.42266365217516
3.505050505050505,-0.22883535353535353,2.414796940282776
3.545454545454546,-0.22883535353535353,2.408525644502331
3.585858585858586,-0.22883535353535353,2.4038377635657877
3.6262626262626263,-0.22883535353535353,2.400719778985628
3.666666666666667,-0.22883535353535353,2.3991568094544946
3.707070707070707,-0.22883535353535353,2.399132763174868
3.747474747474748,-0.22883535353535353,2.4006304867564454
3.787878787878788,-0.22883535353535353,2.4036319093764837
3.8282828282828287,-0.22883535353535353,2.4081181809683803
3.868686868686869,-0.22883535353535353,2.4140698032858503
3.909090909090909,-0.22883535353535353,2.4214667527828357
3.94949494949495,-0.22883535353535353,2.430288594352099
3.98989898989899,-0.22883535353535353,2.4405145850769108
4.030303030303031,-0.22883535353535353,2.452123767269351
4.070707070707071,-0.22883535353535353,2.4650950501940887
4.111111111111111,-0.22883535353535353,2.479407280006553
4.151515151515152,-0.22883535353535353,2.4950392975683338
4.191919191919192,-0.22883535353535353,2.511969983938028
4.232323232323233,-0.22883535353535353,2.530178293472476
4.272727272727273,-0.22883535353535353,2.549643274608368
4.313131313131313,-0.22883535353535353,2.5703440785276674
4.353535353535354,-0.22883535353535353,2.592259956039662
4.3939393939393945,-0.22883535353535353,2.6153702431369483
4.434343434343434,-0.22883535353535353,2.6396543358008424
4.474747474747475,-0.22883535353535353,2.6650916547423695
4.515151515151516,-0.22883535353535353,2.6916616008671186
4.555555555555555,-0.22883535353535353,2.719343502344784
4.595959595959597,-0.22883535353535353,2.7481165542461996
4.636363636363637,-0.22883535353535353,2.7779597517815584
4.6767676767676765,-0.22883535353535353,2.808851818232506
4.717171717171718,-0.22883535353535353,2.84077112871745
4.757575757575758,-0.22883535353535353,2.873695630963384
4.7979797979797985,-0.22883535353535353,2.9076027642787476
4.838383838383839,-0.22883535353535353,2.942469377929951
4.878787878787879,-0.22883535353535353,2.9782716501195865
4.91919191919192,-0.22883535353535353,3.0149850087471055
4.95959595959596,-0.22883535353535353,3.0525840551032513
5.0,-0.22883535353535353,3.0910424916081927
1.0,-0.22457070707070706,4.844854977684396
1.0404040404040404,-0.22457070707070706,4.803155848689865
1.0808080808080809,-0.22457070707070706,4.760565236803305
1.121212121212121,-0.22457070707070706,4.717104559951089
1.1616161616161615,-0.22457070707070706,4.672797985189842
1.202020202020202,-0.22457070707070706,4.627672455012372
1.2424242424242424,-0.22457070707070706,4.581757702020471
1.2828282828282829,-0.22457070707070706,4.535086251425942
1.3232323232323233,-0.22457070707070706,4.487693410907408
1.3636363636363638,-0.22457070707070706,4.4396172474227455
1.404040404040404,-0.22457070707070706,4.390898550655557
1.4444444444444444,-0.22457070707070706,4.341580782858555
1.4848484848484849,-0.22457070707070706,4.2917100149459495
1.5252525252525253,-0.22457070707070706,4.241334848781131
1.5656565656565657,-0.22457070707070706,4.190506325703325
1.606060606060606,-0.22457070707070706,4.139277821437824
1.6464646464646466,-0.22457070707070706,4.087704927637125
1.6868686868686869,-0.22457070707070706,4.0358453204042855
1.7272727272727273,-0.22457070707070706,3.983758616254395
1.7676767676767677,-0.22457070707070706,3.9315062160735796
1.8080808080808082,-0.22457070707070706,3.879151137737201
1.8484848484848486,-0.22457070707070706,3.826757838148101
1.8888888888888888,-0.22457070707070706,3.7743920255515855
1.9292929292929295,-0.22457070707070706,3.7221204630748126
1.9696969696969697,-0.22457070707070706,3.6700107645232767
2.0101010101010104,-0.22457070707070706,3.618131183546032
2.0505050505050506,-0.22457070707070706,3.566550397351975
2.090909090909091,-0.22457070707070706,3.5153372862220342
2.1313131313131315,-0.22457070707070706,3.464560710115628
2.1717171717171717,-0.22457070707070706,3.4142892837124537
2.212121212121212,-0.22457070707070706,3.364591151263691
2.2525252525252526,-0.22457070707070706,3.3155337626477004
2.2929292929292933,-0.22457070707070706,3.2671836520350084
2.3333333333333335,-0.22457070707070706,3.2196062205651517
2.3737373737373737,-0.22457070707070706,3.1728655244231447
2.4141414141414144,-0.22457070707070706,3.1270240696765796
2.4545454545454546,-0.22457070707070706,3.0821426151951146
2.494949494949495,-0.22457070707070706,3.0382799849227897
2.5353535353535355,-0.22457070707070706,2.9954928907103504
2.575757575757576,-0.22457070707070706,2.9538357668402995
2.6161616161616164,-0.22457070707070706,2.9133606172917808
2.6565656565656566,-0.22457070707070706,2.8741168766967595
2.6969696969696972,-0.22457070707070706,2.8361512858339744
2.7373737373737375,-0.22457070707070706,2.799507782393318
2.7777777777777777,-0.22457070707070706,2.764227407622506
2.8181818181818183,-0.22457070707070706,2.7303482293400303
2.858585858585859,-0.22457070707070706,2.697905281666085
2.8989898989898992,-0.22457070707070706,2.666930521686046
2.9393939393939394,-0.22457070707070706,2.6374528031222417
2.97979797979798,-0.22457070707070706,2.609497866948779
3.0202020202020203,-0.22457070707070706,2.583088348743846
3.060606060606061,-0.22457070707070706,2.5582438024349954
3.101010101010101,-0.22457070707070706,2.534980739956676
3.1414141414141414,-0.22457070707070706,2.5133126862076693
3.181818181818182,-0.22457070707070706,2.4932502485696837
3.2222222222222223,-0.22457070707070706,2.474801200129447
3.262626262626263,-0.22457070707070706,2.457970575635232
3.303030303030303,-0.22457070707070706,2.442760779117374
3.3434343434343434,-0.22457070707070706,2.4291717020105787
3.383838383838384,-0.22457070707070706,2.417200850536305
3.4242424242424243,-0.22457070707070706,2.406843481035106
3.464646464646465,-0.22457070707070706,2.3980927418843745
3.505050505050505,-0.22457070707070706,2.390939820595153
3.545454545454546,-0.22457070707070706,2.385374094654162
3.585858585858586,-0.22457070707070706,2.381383284663858
3.6262626262626263,-0.22457070707070706,2.378953608334072
3.666666666666667,-0.22457070707070706,2.37806993389414
3.707070707070707,-0.22457070707070706,2.3787159315235034
3.747474747474748,-0.22457070707070706,2.380874221441903
3.787878787878788,-0.22457070707070706,2.384526517356547
3.8282828282828287,-0.22457070707070706,2.389653764032468
3.868686868686869,-0.22457070707070706,2.396236267833264
3.909090909090909,-0.22457070707070706,2.4042538191709153
3.94949494949495,-0.22457070707070706,2.4136858059054704
3.98989898989899,-0.22457070707070706,2.4245113168455563
4.030303030303031,-0.22457070707070706,2.4367092346191637
4.070707070707071,-0.22457070707070706,2.450258317308636
4.111111111111111,-0.22457070707070706,2.4651372683731894
4.151515151515152,-0.22457070707070706,2.481324794515479
4.191919191919192,-0.22457070707070706,2.498799651283999
4.232323232323233,-0.22457070707070706,2.517540676338864
4.272727272727273,-0.22457070707070706,2.5375268104438695
4.313131313131313,-0.22457070707070706,2.558737106380521
4.353535353535354,-0.22457070707070706,2.5811507261092976
4.3939393939393945,-0.22457070707070706,2.6047469266276213
4.434343434343434,-0.22457070707070706,2.629505035092538
4.474747474747475,-0.22457070707070706,2.655404413886693
4.515151515151516,-0.22457070707070706,2.682424416408686
4.555555555555555,-0.22457070707070706,2.7105443344615963
4.595959595959597,-0.22457070707070706,2.739743338195942
4.636363636363637,-0.22457070707070706,2.7700004096344824
4.6767676767676765,-0.22457070707070706,2.80129427086587
4.717171717171718,-0.22457070707070706,2.8336033080411624
4.757575757575758,-0.22457070707070706,2.866905492341803
4.7979797979797985,-0.22457070707070706,2.9011782991094464
4.838383838383839,-0.22457070707070706,2.9363986263365476
4.878787878787879,-0.22457070707070706,2.9725427137128455
4.91919191919192,-0.22457070707070706,3.009586063406034
4.95959595959596,-0.22457070707070706,3.047503363726055
5.0,-0.22457070707070706,3.0862684167817958
1.0,-0.22030606060606062,4.7843184755585675
1.0404040404040404,-0.22030606060606062,4.742526355009553
1.0808080808080809,-0.22030606060606062,4.699891194889872
1.121212121212121,-0.22030606060606062,4.6564343355557
1.1616161616161615,-0.22030606060606062,4.612179745345053
1.202020202020202,-0.22030606060606062,4.567154048426814
1.2424242424242424,-0.22030606060606062,4.52138654154047
1.2828282828282829,-0.22030606060606062,4.474909199072949
1.3232323232323233,-0.22030606060606062,4.427756665981803
1.3636363636363638,-0.22030606060606062,4.379966238143372
1.404040404040404,-0.22030606060606062,4.331577829780097
1.4444444444444444,-0.22030606060606062,4.282633927703086
1.4848484848484849,-0.22030606060606062,4.233179532192714
1.5252525252525253,-0.22030606060606062,4.183262084432151
1.5656565656565657,-0.22030606060606062,4.132931380504015
1.606060606060606,-0.22030606060606062,4.082239472059593
1.6464646464646466,-0.22030606060606062,4.031240553871591
1.6868686868686869,-0.22030606060606062,3.9799908385840097
1.7272727272727273,-0.22030606060606062,3.9285484190766238
1.7676767676767677,-0.22030606060606062,3.876973118964519
1.8080808080808082,-0.22030606060606062,3.8253263318552655
1.8484848484848486,-0.22030606060606062,3.773670850085322
1.8888888888888888,-0.22030606060606062,3.7220706837538975
1.9292929292929295,-0.22030606060606062,3.670590870963577
1.9696969696969697,-0.22030606060606062,3.619297280263516
2.0101010101010104,-0.22030606060606062,3.5682564063708133
2.0505050505050506,-0.22030606060606062,3.5175351603178044
2.090909090909091,-0.22030606060606062,3.4672006552374923
2.1313131313131315,-0.22030606060606062,3.417319989054241
2.1717171717171717,-0.22030606060606062,3.3679600253922
2.212121212121212,-0.22030606060606062,3.319187174048707
2.2525252525252526,-0.22030606060606062,3.271067172403497
2.2929292929292933,-0.22030606060606062,3.223664869146917
2.3333333333333335,-0.22030606060606062,3.177044011710414
2.3737373737373737,-0.22030606060606062,3.131267038770675
2.4141414141414144,-0.22030606060606062,3.086394879174727
2.4545454545454546,-0.22030606060606062,3.0424867585967643
2.494949494949495,-0.22030606060606062,2.999600015188934
2.5353535353535355,-0.22030606060606062,2.9577899254278783
2.575757575757576,-0.22030606060606062,2.917109541286802
2.6161616161616164,-0.22030606060606062,2.877609539780286
2.6565656565656566,-0.22030606060606062,2.8393380858354456
2.6969696969696972,-0.22030606060606062,2.802340709340907
2.7373737373737375,-0.22030606060606062,2.766660197113335
2.7777777777777777,-0.22030606060606062,2.7323365004026616
2.8181818181818183,-0.22030606060606062,2.6994066584313243
2.858585858585859,-0.22030606060606062,2.6679047383323953
2.8989898989898992,-0.22030606060606062,2.6378617917160154
2.9393939393939394,-0.22030606060606062,2.609305827956142
2.97979797979798,-0.22030606060606062,2.5822618041500602
3.0202020202020203,-0.22030606060606062,2.5567516315637953
3.060606060606061,-0.22030606060606062,2.5327941982384914
3.101010101010101,-0.22030606060606062,2.5104054072974797
3.1414141414141414,-0.22030606060606062,2.489598230362432
3.181818181818182,-0.22030606060606062,2.4703827753611454
3.2222222222222223,-0.22030606060606062,2.452766367890484
3.262626262626263,-0.22030606060606062,2.436753645186839
3.303030303030303,-0.22030606060606062,2.4223466616545637
3.3434343434343434,-0.22030606060606062,2.409545004810969
3.383838383838384,-0.22030606060606062,2.3983459204262325
3.4242424242424243,-0.22030606060606062,2.388744445567662
3.464646464646465,-0.22030606060606062,2.380733548202334
3.505050505050505,-0.22030606060606062,2.374304271969571
3.545454545454546,-0.22030606060606062,2.3694458847062365
3.585858585858586,-0.22030606060606062,2.3661460292930463
3.6262626262626263,-0.22030606060606062,2.3643908753902627
3.666666666666667,-0.22030606060606062,2.364165270644562
3.707070707070707,-0.22030606060606062,2.365452889977226
3.747474747474748,-0.22030606060606062,2.3682363816053065
3.787878787878788,-0.22030606060606062,2.3724975085024584
3.8282828282828287,-0.22030606060606062,2.3782172840736218
3.868686868686869,-0.22030606060606062,2.3853761008973713
3.909090909090909,-0.22030606060606062,2.393953851480008
3.94949494949495,-0.22030606060606062,2.403930040066113
3.98989898989899,-0.22030606060606062,2.415283884659462
4.030303030303031,-0.22030606060606062,2.427994408525346
4.070707070707071,-0.22030606060606062,2.442040520568636
4.111111111111111,-0.22030606060606062,2.4574010841104528
4.151515151515152,-0.22030606060606062,2.4740549737184274
4.191919191919192,-0.22030606060606062,2.491981119879727
4.232323232323233,-0.22030606060606062,2.511158541441261
4.272727272727273,-0.22030606060606062,2.531566365875804
4.313131313131313,-0.22030606060606062,2.553183837565078
4.353535353535354,-0.22030606060606062,2.5759903144197303
4.3939393939393945,-0.22030606060606062,2.599965253279968
4.434343434343434,-0.22030606060606062,2.6250881846586362
4.474747474747475,-0.22030606060606062,2.651338677498901
4.515151515151516,-0.22030606060606062,2.678696294720873
4.555555555555555,-0.22030606060606062,2.707140540424152
4.595959595959597,-0.22030606060606062,2.736650799695641
4.636363636363637,-0.22030606060606062,2.7672062720431096
4.6767676767676765,-0.22030606060606062,2.7987858995347183
4.717171717171718,-0.22030606060606062,2.831368290771802
4.757575757575758,-0.22030606060606062,2.864931641857041
4.7979797979797985,-0.22030606060606062,2.8994536555421733
4.838383838383839,-0.22030606060606062,2.9349114597482013
4.878787878787879,-0.22030606060606062,2.97128152664769
4.91919191919192,-0.22030606060606062,3.0085395934821695
4.95959595959596,-0.22030606060606062,3.046660586259348
5.0,-0.22030606060606062,3.0856185474345
1.0,-0.21604141414141415,4.719962249806688
1.0404040404040404,-0.21604141414141415,4.678206438197328
1.0808080808080809,-0.21604141414141415,4.635664812451756
1.121212121212121,-0.21604141414141415,4.592358510801428
1.1616161616161615,-0.21604141414141415,4.548311151338181
1.202020202020202,-0.21604141414141415,4.503548861507923
1.2424242424242424,-0.21604141414141415,4.458100297134929
1.2828282828282829,-0.21604141414141415,4.411996650408705
1.3232323232323233,-0.21604141414141415,4.365271646324501
1.3636363636363638,-0.21604141414141415,4.317961527134056
1.404040404040404,-0.21604141414141415,4.270105024435214
1.4444444444444444,-0.21604141414141415,4.221743318607944
1.4848484848484849,-0.21604141414141415,4.172919985387468
1.5252525252525253,-0.21604141414141415,4.123680929454615
1.5656565656565657,-0.21604141414141415,4.074074305016518
1.606060606060606,-0.21604141414141415,4.024150423447325
1.6464646464646466,-0.21604141414141415,3.9739616481582622
1.6868686868686869,-0.21604141414141415,3.923562276967515
1.7272727272727273,-0.21604141414141415,3.8730084123426805
1.7676767676767677,-0.21604141414141415,3.8223578199907404
1.8080808080808082,-0.21604141414141415,3.771669776371602
1.8484848484848486,-0.21604141414141415,3.721004905810524
1.8888888888888888,-0.21604141414141415,3.6704250079805436
1.9292929292929295,-0.21604141414141415,3.6199928766182614
1.9696969696969697,-0.21604141414141415,3.5697721104229547
2.0101010101010104,-0.21604141414141415,3.519826917169878
2.0505050505050506,-0.21604141414141415,3.470221912142103
2.090909090909091,-0.21604141414141415,3.421021912051162
2.1313131313131315,-0.21604141414141415,3.372291725673549
2.1717171717171717,-0.21604141414141415,3.324095942477477
2.212121212121212,-0.21604141414141415,3.2764987205513743
2.2525252525252526,-0.21604141414141415,3.229563575171744
2.2929292929292933,-0.21604141414141415,3.1833531693629054
2.3333333333333335,-0.21604141414141415,3.1379291078041223
2.3737373737373737,-0.21604141414141415,3.093351735430764
2.4141414141414144,-0.21604141414141415,3.049679942054833
2.4545454545454546,-0.21604141414141415,3.0069709742972863
2.494949494949495,-0.21604141414141415,2.9652802560785254
2.5353535353535355,-0.21604141414141415,2.9246612188568943
2.575757575757576,-0.21604141414141415,2.885165142735746
2.6161616161616164,-0.21604141414141415,2.8468410094803476
2.6565656565656566,-0.21604141414141415,2.8097353683954718
2.6969696969696972,-0.21604141414141415,2.773892215915358
2.7373737373737375,-0.21604141414141415,2.7393528896489645
2.7777777777777777,-0.21604141414141415,2.7061559775075197
2.8181818181818183,-0.21604141414141415,2.6743372424185607
2.858585858585859,-0.21604141414141415,2.643929563002341
2.8989898989898992,-0.21604141414141415,2.6149628904536195
2.9393939393939394,-0.21604141414141415,2.587464221736648
2.97979797979798,-0.21604141414141415,2.561457589063352
3.0202020202020203,-0.21604141414141415,2.536964065487549
3.060606060606061,-0.21604141414141415,2.5140017863111295
3.101010101010101,-0.21604141414141415,2.492585985864471
3.1414141414141414,-0.21604141414141415,2.47272904909312
3.181818181818182,-0.21604141414141415,2.454440577257548
3.2222222222222223,-0.21604141414141415,2.4377274669350526
3.262626262626263,-0.21604141414141415,2.4225940014016034
3.303030303030303,-0.21604141414141415,2.4090419533702288
3.3434343434343434,-0.21604141414141415,2.3970706979706904
3.383838383838384,-0.21604141414141415,2.3866773347745984
3.4242424242424243,-0.21604141414141415,2.3778568176013066
3.464646464646465,-0.21604141414141415,2.3706020907837293
3.505050505050505,-0.21604141414141415,2.3649042305302133
3.545454545454546,-0.21604141414141415,2.36075258998917
3.585858585858586,-0.21604141414141415,2.3581349466077683
3.6262626262626263,-0.21604141414141415,2.35703765037461
3.666666666666667,-0.21604141414141415,2.3574457715492323
3.707070707070707,-0.21604141414141415,2.359343246507743
3.747474747474748,-0.21604141414141415,2.3627130203745064
3.787878787878788,-0.21604141414141415,2.3675371851632687
3.8282828282828287,-0.21604141414141415,2.373797112217122
3.868686868686869,-0.21604141414141415,2.381473577814926
3.909090909090909,-0.21604141414141415,2.390546880900509
3.94949494949495,-0.21604141414141415,2.4009969519900713
3.98989898989899,-0.21604141414141415,2.4128034524209245
4.030303030303031,-0.21604141414141415,2.425945863220218
4.070707070707071,-0.21604141414141415,2.440403562994314
4.111111111111111,-0.21604141414141415,2.456155894366343
4.151515151515152,-0.21604141414141415,2.473182218620228
4.191919191919192,-0.21604141414141415,2.4914619583425064
4.232323232323233,-0.21604141414141415,2.5109746279869936
4.272727272727273,-0.21604141414141415,2.53169985242051
4.313131313131313,-0.21604141414141415,2.553617373639212
4.353535353535354,-0.21604141414141415,2.5767070459726407
4.3939393939393945,-0.21604141414141415,2.600948820215812
4.434343434343434,-0.21604141414141415,2.6263227172464254
4.474747474747475,-0.21604141414141415,2.652808791794207
4.515151515151516,-0.21604141414141415,2.680387087130699
4.555555555555555,-0.21604141414141415,2.7090375815398855
4.595959595959597,-0.21604141414141415,2.7387401275119467
4.636363636363637,-0.21604141414141415,2.7694743846731757
4.6767676767676765,-0.21604141414141415,2.801219747524377
4.717171717171718,-0.21604141414141415,2.8339552691070873
4.757575757575758,-0.21604141414141415,2.867659581751587
4.7979797979797985,-0.21604141414141415,2.9023108160824633
4.838383838383839,-0.21604141414141415,2.937886519466672
4.878787878787879,-0.21604141414141415,2.9743635750853294
4.91919191919192,-0.21604141414141415,3.0117181227943903
4.95959595959596,-0.21604141414141415,3.0499254829110307
5.0,-0.21604141414141415,3.0889600840226383
1.0,-0.21177676767676767,4.651538081840829
1.0404040404040404,-0.21177676767676767,4.609949514546299
1.0808080808080809,-0.21177676767676767,4.567641412081366
1.121212121212121,-0.21177676767676767,4.524634582268786
1.1616161616161615,-0.21177676767676767,4.480952136818866
1.202020202020202,-0.21177676767676767,4.436619522575533
1.2424242424242424,-0.21177676767676767,4.391664543052874
1.2828282828282829,-0.21177676767676767,4.3461173696801545
1.3232323232323233,-0.21177676767676767,4.300010542228136
1.3636363636363638,-0.21177676767676767,4.25337895795047
1.404040404040404,-0.21177676767676767,4.206259849042261
1.4444444444444444,-0.21177676767676767,4.158692748092049
1.4848484848484849,-0.21177676767676767,4.110719441283676
1.5252525252525253,-0.21177676767676767,4.062383909189865
1.5656565656565657,-0.21177676767676767,4.013732255089228
1.606060606060606,-0.21177676767676767,3.9648126208322503
1.6464646464646466,-0.21177676767676767,3.9156750903786683
1.6868686868686869,-0.21177676767676767,3.8663715812276127
1.7272727272727273,-0.21177676767676767,3.8169557240622543
1.7676767676767677,-0.21177676767676767,3.767482731031406
1.8080808080808082,-0.21177676767676767,3.718009253190466
1.8484848484848486,-0.21177676767676767,3.6685932277225053
1.8888888888888888,-0.21177676767676767,3.6192937156558993
1.9292929292929295,-0.21177676767676767,3.5701707308868857
1.9696969696969697,-0.21177676767676767,3.521285061402618
2.0101010101010104,-0.21177676767676767,3.4726980836817334
2.0505050505050506,-0.21177676767676767,3.4244715713242035
2.090909090909091,-0.21177676767676767,3.3766674990294145
2.1313131313131315,-0.21177676767676767,3.3293478430999683
2.1717171717171717,-0.21177676767676767,3.282574379698255
2.212121212121212,-0.21177676767676767,3.2364084821220365
2.2525252525252526,-0.21177676767676767,3.190910918394195
2.2929292929292933,-0.21177676767676767,3.1461416504794064
2.3333333333333335,-0.21177676767676767,3.1021596364466695
