Conc_reactivo,Conc_titulante,pH_predicho
2.6565656565656566,-0.025078787878787877,3.0178086861903095
2.6969696969696972,-0.025078787878787877,3.020177712500802
2.7373737373737375,-0.025078787878787877,3.0223346369493416
2.7777777777777777,-0.025078787878787877,3.024265644997145
2.8181818181818183,-0.025078787878787877,3.0259587492224105
2.858585858585859,-0.025078787878787877,3.0274038328323147
2.8989898989898992,-0.025078787878787877,3.028592686238444
2.9393939393939394,-0.025078787878787877,3.0295190365564633
2.97979797979798,-0.025078787878787877,3.0301785699180197
3.0202020202020203,-0.025078787878787877,3.0305689465107317
3.060606060606061,-0.025078787878787877,3.0306898082900435
3.101010101010101,-0.025078787878787877,3.030542779335088
3.1414141414141414,-0.025078787878787877,3.030131458849073
3.181818181818182,-0.025078787878787877,3.0294614068330086
3.2222222222222223,-0.025078787878787877,3.028540122489938
3.262626262626263,-0.025078787878787877,3.0273770154447517
3.303030303030303,-0.025078787878787877,3.0259833698924012
3.3434343434343434,-0.025078787878787877,3.0243723018145086
3.383838383838384,-0.025078787878787877,3.0225587094310513
3.4242424242424243,-0.025078787878787877,3.0205592170797275
3.464646464646465,-0.025078787878787877,3.0183921127408904
3.505050505050505,-0.025078787878787877,3.0160772794502333
3.545454545454546,-0.025078787878787877,3.0136361208647355
3.585858585858586,-0.025078787878787877,3.011091481269811
3.6262626262626263,-0.025078787878787877,3.008467560336553
3.666666666666667,-0.025078787878787877,3.005789822958039
3.707070707070707,-0.025078787878787877,3.003084904512131
3.747474747474748,-0.025078787878787877,3.000380511915398
3.787878787878788,-0.025078787878787877,2.9977053208485205
3.8282828282828287,-0.025078787878787877,2.9950888695476374
3.868686868686869,-0.025078787878787877,2.9925614495687123
3.909090909090909,-0.025078787878787877,2.99015399394284
3.94949494949495,-0.025078787878787877,2.9878979631496745
3.98989898989899,-0.025078787878787877,2.985825229343585
4.030303030303031,-0.025078787878787877,2.983967959272856
4.070707070707071,-0.025078787878787877,2.9823584963361043
4.111111111111111,-0.025078787878787877,2.9810292422222084
4.151515151515152,-0.025078787878787877,2.9800125385802367
4.191919191919192,-0.025078787878787877,2.979340549164285
4.232323232323233,-0.025078787878787877,2.9790451428947176
4.272727272727273,-0.025078787878787877,2.979157778272082
4.313131313131313,-0.025078787878787877,2.979709389572897
4.353535353535354,-0.025078787878787877,2.9807302752477947
4.3939393939393945,-0.025078787878787877,2.982249988931893
4.434343434343434,-0.025078787878787877,2.984297233465167
4.474747474747475,-0.025078787878787877,2.9868997583066834
4.515151515151516,-0.025078787878787877,2.990084260711225
4.555555555555555,-0.025078787878787877,2.9938762910199177
4.595959595959597,-0.025078787878787877,2.998300162398158
4.636363636363637,-0.025078787878787877,3.0033788653345246
4.6767676767676765,-0.025078787878787877,3.0091339871933873
4.717171717171718,-0.025078787878787877,3.0155856370919634
4.757575757575758,-0.025078787878787877,3.022752376349371
4.7979797979797985,-0.025078787878787877,3.030651154731265
4.838383838383839,-0.025078787878787877,3.0392972526886886
4.878787878787879,-0.025078787878787877,3.048704229764197
4.91919191919192,-0.025078787878787877,3.058883879312124
4.95959595959596,-0.025078787878787877,3.0698461896531395
5.0,-0.025078787878787877,3.0815993117562837
1.0,-0.02471818181818182,3.0375258389855353
1.0404040404040404,-0.02471818181818182,3.02567371733539
1.0808080808080809,-0.02471818181818182,3.014638294567336
1.121212121212121,-0.02471818181818182,3.0044117176566547
1.1616161616161615,-0.02471818181818182,2.994984264658334
1.202020202020202,-0.02471818181818182,2.986344376695454
1.2424242424242424,-0.02471818181818182,2.9784786965398258
1.2828282828282829,-0.02471818181818182,2.971372113690406
1.3232323232323233,-0.02471818181818182,2.965007815827659
1.3636363636363638,-0.02471818181818182,2.9593673464952777
1.404040404040404,-0.02471818181818182,2.954430668834073
1.4444444444444444,-0.02471818181818182,2.950176235167321
1.4848484848484849,-0.02471818181818182,2.9465810622115445
1.5252525252525253,-0.02471818181818182,2.9436208116626865
1.5656565656565657,-0.02471818181818182,2.941269875884419
1.606060606060606,-0.02471818181818182,2.939501468403033
1.6464646464646466,-0.02471818181818182,2.938287718892628
1.6868686868686869,-0.02471818181818182,2.9375997723143565
1.7272727272727273,-0.02471818181818182,2.9374078918554534
1.7676767676767677,-0.02471818181818182,2.9376815652966135
1.8080808080808082,-0.02471818181818182,2.9383896144211294
1.8484848484848486,-0.02471818181818182,2.9395003070653343
1.8888888888888888,-0.02471818181818182,2.9409814713977913
1.9292929292929295,-0.02471818181818182,2.9428006120042736
1.9696969696969697,-0.02471818181818182,2.9449250273468843
2.0101010101010104,-0.02471818181818182,2.9473219281587957
2.0505050505050506,-0.02471818181818182,2.949958556330971
2.090909090909091,-0.02471818181818182,2.952802303844036
2.1313131313131315,-0.02471818181818182,2.9558208312970145
2.1717171717171717,-0.02471818181818182,2.958982185585092
2.212121212121212,-0.02471818181818182,2.9622549162808145
2.2525252525252526,-0.02471818181818182,2.9656081902773175
2.2929292929292933,-0.02471818181818182,2.969011904257952
2.3333333333333335,-0.02471818181818182,2.972436794564456
2.3737373737373737,-0.02471818181818182,2.97585454404521
2.4141414141414144,-0.02471818181818182,2.979237885476229
2.4545454545454546,-0.02471818181818182,2.9825607011603137
2.494949494949495,-0.02471818181818182,2.985798118324169
2.5353535353535355,-0.02471818181818182,2.988926599949174
2.575757575757576,-0.02471818181818182,2.9919240306888297
2.6161616161616164,-0.02471818181818182,2.994769797544713
2.6565656565656566,-0.02471818181818182,2.9974448649927705
2.6969696969696972,-0.02471818181818182,2.9999318442731018
2.7373737373737375,-0.02471818181818182,3.0022150565787977
2.7777777777777777,-0.02471818181818182,3.0042805899028653
2.8181818181818183,-0.02471818181818182,3.0061163493267493
2.858585858585859,-0.02471818181818182,3.0077121005591283
2.8989898989898992,-0.02471818181818182,3.0090595065598373
2.9393939393939394,-0.02471818181818182,3.010152157110301
2.97979797979798,-0.02471818181818182,3.0109855912191823
3.0202020202020203,-0.02471818181818182,3.0115573122795425
3.060606060606061,-0.02471818181818182,3.01186679592179
3.101010101010101,-0.02471818181818182,3.011915490534864
3.1414141414141414,-0.02471818181818182,3.011706810456377
3.181818181818182,-0.02471818181818182,3.0112461218607263
3.2222222222222223,-0.02471818181818182,3.0105407214022426
3.262626262626263,-0.02471818181818182,3.009599807698465
3.303030303030303,-0.02471818181818182,3.008434445766036
3.3434343434343434,-0.02471818181818182,3.0070575245489706
3.383838383838384,-0.02471818181818182,3.0054837077054195
3.4242424242424243,-0.02471818181818182,3.0037293778450658
3.464646464646465,-0.02471818181818182,3.001812574434256
3.505050505050505,-0.02471818181818182,2.9997529256102835
3.545454545454546,-0.02471818181818182,2.9975715741694446
3.585858585858586,-0.02471818181818182,2.995291098015683
3.6262626262626263,-0.02471818181818182,2.9929354253776945
3.666666666666667,-0.02471818181818182,2.9905297451221227
3.707070707070707,-0.02471818181818182,2.9881004125089974
3.747474747474748,-0.02471818181818182,2.9856748507526154
3.787878787878788,-0.02471818181818182,2.983281448766686
3.8282828282828287,-0.02471818181818182,2.9809494554866736
3.868686868686869,-0.02471818181818182,2.978708871174692
3.909090909090909,-0.02471818181818182,2.976590336123224
3.94949494949495,-0.02471818181818182,2.974625017183067
3.98989898989899,-0.02471818181818182,2.9728444925482744
4.030303030303031,-0.02471818181818182,2.9712806352366217
4.070707070707071,-0.02471818181818182,2.969965495707877
4.111111111111111,-0.02471818181818182,2.9689311840643144
4.151515151515152,-0.02471818181818182,2.968209752278047
4.191919191919192,-0.02471818181818182,2.9678330768882604
4.232323232323233,-0.02471818181818182,2.9678327426079476
4.272727272727273,-0.02471818181818182,2.9682399272745785
4.313131313131313,-0.02471818181818182,2.9690852885721477
4.353535353535354,-0.02471818181818182,2.970398852943238
4.3939393939393945,-0.02471818181818182,2.972209907099378
4.434343434343434,-0.02471818181818182,2.974546892525717
4.474747474747475,-0.02471818181818182,2.977437303362342
4.515151515151516,-0.02471818181818182,2.9809075880293103
4.555555555555555,-0.02471818181818182,2.984983054945471
4.595959595959597,-0.02471818181818182,2.989687782673192
4.636363636363637,-0.02471818181818182,2.995044534801301
4.6767676767676765,-0.02471818181818182,3.0010746798579295
4.717171717171718,-0.02471818181818182,3.007798116522918
4.757575757575758,-0.02471818181818182,3.015233204386446
4.7979797979797985,-0.02471818181818182,3.023396700476652
4.838383838383839,-0.02471818181818182,3.0323037017542047
4.878787878787879,-0.02471818181818182,3.0419675937463015
4.91919191919192,-0.02471818181818182,3.052400005466525
4.95959595959596,-0.02471818181818182,3.0636107707403797
5.0,-0.02471818181818182,3.0756078960294637
1.0,-0.02435757575757576,3.0222294952017905
1.0404040404040404,-0.02435757575757576,3.010197769837728
1.0808080808080809,-0.02435757575757576,2.998986958851994
1.121212121212121,-0.02435757575757576,2.988589399753291
1.1616161616161615,-0.02435757575757576,2.9789955596814326
1.202020202020202,-0.02435757575757576,2.9701940671774825
1.2424242424242424,-0.02435757575757576,2.962171750541505
1.2828282828282829,-0.02435757575757576,2.954913682683108
1.3232323232323233,-0.02435757575757576,2.9484032323429177
1.3636363636363638,-0.02435757575757576,2.9426221215361603
1.404040404040404,-0.02435757575757576,2.9375504890431476
1.4444444444444444,-0.02435757575757576,2.933166959745838
1.4848484848484849,-0.02435757575757576,2.9294487195844967
1.5252525252525253,-0.02435757575757576,2.9263715958844703
1.5656565656565657,-0.02435757575757576,2.9239101427798544
1.606060606060606,-0.02435757575757576,2.922037731438806
1.6464646464646466,-0.02435757575757576,2.9207266447742946
1.6868686868686869,-0.02435757575757576,2.9199481763045085
1.7272727272727273,-0.02435757575757576,2.9196727328088916
1.7676767676767677,-0.02435757575757576,2.919869940408882
1.8080808080808082,-0.02435757575757576,2.9205087536872787
1.8484848484848486,-0.02435757575757576,2.9215575674463294
1.8888888888888888,-0.02435757575757576,2.9229843306926964
1.9292929292929295,-0.02435757575757576,2.924756662427033
1.9696969696969697,-0.02435757575757576,2.9268419688073397
2.0101010101010104,-0.02435757575757576,2.9292075612484534
2.0505050505050506,-0.02435757575757576,2.931820775014973
2.090909090909091,-0.02435757575757576,2.9346490878618017
2.1313131313131315,-0.02435757575757576,2.9376602382750434
2.1717171717171717,-0.02435757575757576,2.940822342866562
2.212121212121212,-0.02435757575757576,2.9441040124778377
2.2525252525252526,-0.02435757575757576,2.9474744665527575
2.2929292929292933,-0.02435757575757576,2.9509036453451696
2.3333333333333335,-0.02435757575757576,2.954362319534462
2.3737373737373737,-0.02435757575757576,2.957822196832091
2.4141414141414144,-0.02435757575757576,2.961256025173036
2.4545454545454546,-0.02435757575757576,2.9646376920988984
2.494949494949495,-0.02435757575757576,2.9679423199538015
2.5353535353535355,-0.02435757575757576,2.971146356530116
2.575757575757576,-0.02435757575757576,2.974227660818344
2.6161616161616164,-0.02435757575757576,2.977165583534231
2.6565656565656566,-0.02435757575757576,2.9799410421162604
2.6969696969696972,-0.02435757575757576,2.982536589907821
2.7373737373737375,-0.02435757575757576,2.9849364792608153
2.7777777777777777,-0.02435757575757576,2.987126718320822
2.8181818181818183,-0.02435757575757576,2.989095121278315
2.858585858585859,-0.02435757575757576,2.99083135189565
2.8989898989898992,-0.02435757575757576,2.992326960145429
2.9393939393939394,-0.02435757575757576,2.993575411822493
2.97979797979798,-0.02435757575757576,2.9945721110188583
3.0202020202020203,-0.02435757575757576,2.9953144153785067
3.060606060606061,-0.02435757575757576,2.9958016440767046
3.101010101010101,-0.02435757575757576,2.9960350784967167
3.1414141414141414,-0.02435757575757576,2.996017955604772
3.181818181818182,-0.02435757575757576,2.9957554540524196
3.2222222222222223,-0.02435757575757576,2.9952546730633265
3.262626262626263,-0.02435757575757576,2.9945246041893885
3.303030303030303,-0.02435757575757576,2.9935760960483866
3.3434343434343434,-0.02435757575757576,2.992421812182458
3.383838383838384,-0.02435757575757576,2.9910761822029865
3.4242424242424243,-0.02435757575757576,2.989555346413283
3.464646464646465,-0.02435757575757576,2.9878770941253605
3.505050505050505,-0.02435757575757576,2.986060795911243
3.545454545454546,-0.02435757575757576,2.9841273300523232
3.585858585858586,-0.02435757575757576,2.982099003472369
3.6262626262626263,-0.02435757575757576,2.9799994674607246
3.666666666666667,-0.02435757575757576,2.977853628511872
3.707070707070707,-0.02435757575757576,2.975687554625969
3.747474747474748,-0.02435757575757576,2.973528377431891
3.787878787878788,-0.02435757575757576,2.9714041905098756
3.8282828282828287,-0.02435757575757576,2.969343944304841
3.868686868686869,-0.02435757575757576,2.9673773380338715
3.909090909090909,-0.02435757575757576,2.965534709002144
3.94949494949495,-0.02435757575757576,2.963846919750678
3.98989898989899,-0.02435757575757576,2.9623452434666278
4.030303030303031,-0.02435757575757576,2.961061248092493
4.070707070707071,-0.02435757575757576,2.9600266795744794
4.111111111111111,-0.02435757575757576,2.9592733446921784
4.151515151515152,-0.02435757575757576,2.9588329939121385
4.191919191919192,-0.02435757575757576,2.9587372047061224
4.232323232323233,-0.02435757575757576,2.9590172657716387
4.272727272727273,-0.02435757575757576,2.9597040625870106
4.313131313131313,-0.02435757575757576,2.960827964726393
4.353535353535354,-0.02435757575757576,2.962418715351378
4.3939393939393945,-0.02435757575757576,2.9645053232854517
4.434343434343434,-0.02435757575757576,2.967115958065516
4.474747474747475,-0.02435757575757576,2.970277848350961
4.515151515151516,-0.02435757575757576,2.9740171840555667
4.555555555555555,-0.02435757575757576,2.9783590225508187
4.595959595959597,-0.02435757575757576,2.9833271992710713
4.636363636363637,-0.02435757575757576,2.9889442430315345
4.6767676767676765,-0.02435757575757576,2.9952312963494423
4.717171717171718,-0.02435757575757576,3.0022080410368384
4.757575757575758,-0.02435757575757576,3.009892629310599
4.7979797979797985,-0.02435757575757576,3.018301620641523
4.838383838383839,-0.02435757575757576,3.027449924539606
4.878787878787879,-0.02435757575757576,3.0373507494473238
4.91919191919192,-0.02435757575757576,3.0480155578868056
4.95959595959596,-0.02435757575757576,3.0594540279802964
5.0,-0.02435757575757576,3.071674021436635
1.0,-0.023996969696969697,3.0097256857256185
1.0404040404040404,-0.023996969696969697,2.9975338480771985
1.0808080808080809,-0.023996969696969697,2.9861661908997097
1.121212121212121,-0.023996969696969697,2.9756152373836366
1.1616161616161615,-0.023996969696969697,2.9658716405569643
1.202020202020202,-0.023996969696969697,2.9569242148242947
1.2424242424242424,-0.023996969696969697,2.948759974083575
1.2828282828282829,-0.023996969696969697,2.941364176325733
1.3232323232323233,-0.023996969696969697,2.934720374595085
1.3636363636363638,-0.023996969696969697,2.928810474161842
1.404040404040404,-0.023996969696969697,2.9236147957315315
1.4444444444444444,-0.023996969696969697,2.9191121444905326
1.4848484848484849,-0.023996969696969697,2.9152798847621266
1.5252525252525253,-0.023996969696969697,2.91209402002313
1.5656565656565657,-0.023996969696969697,2.9095292780083706
1.606060606060606,-0.023996969696969697,2.9075592006080537
1.6464646464646466,-0.023996969696969697,2.906156238242403
1.6868686868686869,-0.023996969696969697,2.905291848378265
1.7272727272727273,-0.023996969696969697,2.904936597834315
1.7676767676767677,-0.023996969696969697,2.905060268504724
1.8080808080808082,-0.023996969696969697,2.9056319661159042
1.8484848484848486,-0.023996969696969697,2.9066202316174166
1.8888888888888888,-0.023996969696969697,2.9079931547960967
1.9292929292929295,-0.023996969696969697,2.9097184896921586
1.9696969696969697,-0.023996969696969697,2.9117637713876445
2.0101010101010104,-0.023996969696969697,2.9140964337306103
2.0505050505050506,-0.023996969696969697,2.9166839275537804
2.090909090909091,-0.023996969696969697,2.9194938389429668
2.1313131313131315,-0.023996969696969697,2.922494007109531
2.1717171717171717,-0.023996969696969697,2.9256526414215114
2.212121212121212,-0.023996969696969697,2.9289384371505127
