Conc_reactivo,Conc_titulante,pH_predicho
1.9646464646464645,-0.0312,1.9134560143640926
1.9898989898989898,-0.0312,1.9109952438095568
2.015151515151515,-0.0312,1.9088463219427898
2.0404040404040407,-0.0312,1.9070185859148014
2.0656565656565657,-0.0312,1.905521795436857
2.090909090909091,-0.0312,1.9043661080352976
2.116161616161616,-0.0312,1.9035620518006988
2.1414141414141414,-0.0312,1.903120495621896
2.166666666666667,-0.0312,1.903052616905962
2.191919191919192,-0.0312,1.9033698667978567
2.217171717171717,-0.0312,1.9040839329282164
2.242424242424242,-0.0312,1.9052066997319521
2.2676767676767677,-0.0312,1.906750206396763
2.292929292929293,-0.0312,1.9087266025174308
2.3181818181818183,-0.0312,1.9111481015498275
2.3434343434343434,-0.0312,1.914026932176065
2.3686868686868685,-0.0312,1.9173752877118222
2.3939393939393936,-0.0312,1.921205273704413
2.419191919191919,-0.0312,1.9255288538911643
2.4444444444444446,-0.0312,1.9303577947036539
2.4696969696969697,-0.0312,1.9357036085240948
2.494949494949495,-0.0312,1.941577495916266
2.5202020202020203,-0.0312,1.9479902870711614
2.5454545454545454,-0.0312,1.9549523827229183
2.5707070707070705,-0.0312,1.962473694805333
2.595959595959596,-0.0312,1.970563587132494
2.621212121212121,-0.0312,1.9792308163988386
2.6464646464646466,-0.0312,1.9884834738029513
2.6717171717171717,-0.0312,1.99832892760874
2.696969696969697,-0.0312,2.008773766961389
2.7222222222222223,-0.0312,2.019823747280851
2.7474747474747474,-0.0312,2.031483737555945
2.7727272727272725,-0.0312,2.0437576698605797
2.797979797979798,-0.0312,2.056648491411126
2.823232323232323,-0.0312,2.0701581194768144
2.8484848484848486,-0.0312,2.0842873994460005
2.8737373737373737,-0.0312,2.099036066342431
2.898989898989899,-0.0312,2.1144027100682
2.9242424242424243,-0.0312,2.1303847446375075
2.9494949494949494,-0.0312,2.1469783816457184
2.974747474747475,-0.0312,2.1641786081964725
3.0,-0.0312,2.1819791694900945
0.5,-0.026808080808080805,2.9551133743132754
0.5252525252525253,-0.026808080808080805,2.9395487060826833
0.5505050505050505,-0.026808080808080805,2.9240908529943974
0.5757575757575758,-0.026808080808080805,2.908745332350483
0.601010101010101,-0.026808080808080805,2.893517436480368
0.6262626262626263,-0.026808080808080805,2.878412240598303
0.6515151515151515,-0.026808080808080805,2.8634346116331724
0.6767676767676768,-0.026808080808080805,2.848589217926154
0.702020202020202,-0.026808080808080805,2.8338805396909312
0.7272727272727273,-0.026808080808080805,2.819312880127618
0.7525252525252526,-0.026808080808080805,2.804890377081283
0.7777777777777778,-0.026808080808080805,2.7906170151352088
0.803030303030303,-0.026808080808080805,2.776496638031259
0.8282828282828283,-0.026808080808080805,2.762532961310507
0.8535353535353536,-0.026808080808080805,2.7487295850725766
0.8787878787878788,-0.026808080808080805,2.735090006754818
0.904040404040404,-0.026808080808080805,2.7216176338381777
0.9292929292929293,-0.026808080808080805,2.708315796392805
0.9545454545454546,-0.026808080808080805,2.6951877593833378
0.9797979797979798,-0.026808080808080805,2.6822367346607843
1.0050505050505052,-0.026808080808080805,2.669465892576212
1.0303030303030303,-0.026808080808080805,2.6568783731602004
1.0555555555555556,-0.026808080808080805,2.644477296818958
1.0808080808080809,-0.026808080808080805,2.632265774510015
1.106060606060606,-0.026808080808080805,2.620246917365691
1.1313131313131313,-0.026808080808080805,2.608423845744059
1.1565656565656566,-0.026808080808080805,2.596799697694612
1.1818181818181817,-0.026808080808080805,2.5853776368339334
1.2070707070707072,-0.026808080808080805,2.574160859635002
1.2323232323232323,-0.026808080808080805,2.563152602141039
1.2575757575757576,-0.026808080808080805,2.5523561461213995
1.2828282828282829,-0.026808080808080805,2.5417748246917933
1.308080808080808,-0.026808080808080805,2.53141202742889
1.3333333333333335,-0.026808080808080805,2.5212712050100734
1.3585858585858586,-0.026808080808080805,2.511355873415101
1.3838383838383839,-0.026808080808080805,2.5016696177270354
1.4090909090909092,-0.026808080808080805,2.4922160955716883
1.4343434343434343,-0.026808080808080805,2.4829990402345334
1.4595959595959596,-0.026808080808080805,2.474022263492694
1.4848484848484849,-0.026808080808080805,2.465289658199914
1.5101010101010102,-0.026808080808080805,2.456805200655189
1.5353535353535352,-0.026808080808080805,2.4485729527863187
1.5606060606060606,-0.026808080808080805,2.4405970641715657
1.5858585858585859,-0.026808080808080805,2.432881773918875
1.6111111111111112,-0.026808080808080805,2.425431412414267
1.6363636363636362,-0.026808080808080805,2.4182504029454472
1.6616161616161615,-0.026808080808080805,2.4113432631977347
1.6868686868686869,-0.026808080808080805,2.404714606612627
1.7121212121212122,-0.026808080808080805,2.3983691435900534
1.7373737373737375,-0.026808080808080805,2.3923116825087414
1.7626262626262625,-0.026808080808080805,2.3865471305279615
1.7878787878787878,-0.026808080808080805,2.3810804941291392
1.8131313131313131,-0.026808080808080805,2.375916879344932
1.8383838383838385,-0.026808080808080805,2.371061491618147
1.8636363636363635,-0.026808080808080805,2.3665196352245097
1.8888888888888888,-0.026808080808080805,2.3622967121880953
1.9141414141414141,-0.026808080808080805,2.358398220612089
1.9393939393939394,-0.026808080808080805,2.3548297523439974
1.9646464646464645,-0.026808080808080805,2.3515969898906333
1.9898989898989898,-0.026808080808080805,2.348705702495886
2.015151515151515,-0.026808080808080805,2.3461617412943
2.0404040404040407,-0.026808080808080805,2.343971033452023
2.0656565656565657,-0.026808080808080805,2.342139575211191
2.090909090909091,-0.026808080808080805,2.3406734237536733
2.116161616161616,-0.026808080808080805,2.339578687808726
2.1414141414141414,-0.026808080808080805,2.3388615169294567
2.166666666666667,-0.026808080808080805,2.3385280893777227
2.191919191919192,-0.026808080808080805,2.3385845985580236
2.217171717171717,-0.026808080808080805,2.339037237956876
2.242424242424242,-0.026808080808080805,2.339892184553278
2.2676767676767677,-0.026808080808080805,2.3411555806767517
2.292929292929293,-0.026808080808080805,2.3428335143059633
2.3181818181818183,-0.026808080808080805,2.344931997812235
2.3434343434343434,-0.026808080808080805,2.3474569451700464
2.3686868686868685,-0.026808080808080805,2.350414147669758
2.3939393939393936,-0.026808080808080805,2.3538092481859723
2.419191919191919,-0.026808080808080805,2.357647714070241
2.4444444444444446,-0.026808080808080805,2.361934808754186
2.4696969696969697,-0.026808080808080805,2.3666755621645694
2.494949494949495,-0.026808080808080805,2.3718747400694777
2.5202020202020203,-0.026808080808080805,2.3775368124891765
2.5454545454545454,-0.026808080808080805,2.3836659213220166
2.5707070707070705,-0.026808080808080805,2.390265847348602
2.595959595959596,-0.026808080808080805,2.397339976791442
2.621212121212121,-0.026808080808080805,2.404891267621146
2.6464646464646466,-0.026808080808080805,2.412922215808279
2.6717171717171717,-0.026808080808080805,2.421434821732331
2.696969696969697,-0.026808080808080805,2.430430556965866
2.7222222222222223,-0.026808080808080805,2.4399103316588207
2.7474747474747474,-0.026808080808080805,2.4498744627519686
2.7727272727272725,-0.026808080808080805,2.460322643252014
2.797979797979798,-0.026808080808080805,2.471253912800961
2.823232323232323,-0.026808080808080805,2.48266662977111
2.8484848484848486,-0.026808080808080805,2.494558445115047
2.8737373737373737,-0.026808080808080805,2.506926278192207
2.898989898989899,-0.026808080808080805,2.519766294789811
2.9242424242424243,-0.026808080808080805,2.5330738875437286
2.9494949494949494,-0.026808080808080805,2.546843658955216
2.974747474747475,-0.026808080808080805,2.5610694071871
3.0,-0.026808080808080805,2.575744114806292
0.5,-0.022416161616161612,3.4005518522493867
0.5252525252525253,-0.022416161616161612,3.3879058793655954
0.5505050505050505,-0.022416161616161612,3.375165103980999
0.5757575757575758,-0.022416161616161612,3.3623356276441476
0.601010101010101,-0.022416161616161612,3.3494238408457493
0.6262626262626263,-0.022416161616161612,3.3364364242338467
0.6515151515151515,-0.022416161616161612,3.3233803487933993
0.6767676767676768,-0.022416161616161612,3.310262874929743
0.702020202020202,-0.022416161616161612,3.297091550401877
0.7272727272727273,-0.022416161616161612,3.2838742070577767
0.7525252525252526,-0.022416161616161612,3.270618956332508
0.7777777777777778,-0.022416161616161612,3.2573341834780436
0.803030303030303,-0.022416161616161612,3.2440285405013345
0.8282828282828283,-0.022416161616161612,3.230710937798849
0.8535353535353536,-0.022416161616161612,3.217390534482909
0.8787878787878788,-0.022416161616161612,3.2040767274075086
0.904040404040404,-0.022416161616161612,3.1907791389105484
0.9292929292929293,-0.022416161616161612,3.1775076032995404
0.9545454545454546,-0.022416161616161612,3.164272152120045
0.9797979797979798,-0.022416161616161612,3.151082998254345
1.0050505050505052,-0.022416161616161612,3.13795051891021
1.0303030303030303,-0.022416161616161612,3.124885237568358
1.0555555555555556,-0.022416161616161612,3.111897804967389
1.0808080808080809,-0.022416161616161612,3.0989989792136186
1.106060606060606,-0.022416161616161612,3.086199605112975
1.1313131313131313,-0.022416161616161612,3.0735105928285402
1.1565656565656566,-0.022416161616161612,3.0609428959749296
1.1818181818181817,-0.022416161616161612,3.0485074892678057
1.2070707070707072,-0.022416161616161612,3.036215345850134
1.2323232323232323,-0.022416161616161612,3.0240774144226292
1.2575757575757576,-0.022416161616161612,3.0121045963089794
1.2828282828282829,-0.022416161616161612,3.0003077225860495
1.308080808080808,-0.022416161616161612,2.9886975314134885
1.3333333333333335,-0.022416161616161612,2.977284645694162
1.3585858585858586,-0.022416161616161612,2.966079551195368
1.3838383838383839,-0.022416161616161612,2.955092575259599
1.4090909090909092,-0.022416161616161612,2.944333866226852
1.4343434343434343,-0.022416161616161612,2.933813373687771
1.4595959595959596,-0.022416161616161612,2.9235408296776444
1.4848484848484849,-0.022416161616161612,2.9135257309161915
1.5101010101010102,-0.022416161616161612,2.903777322187427
1.5353535353535352,-0.022416161616161612,2.89430458094514
1.5606060606060606,-0.022416161616161612,2.885116203218792
1.5858585858585859,-0.022416161616161612,2.8762205908823715
1.6111111111111112,-0.022416161616161612,2.867625840338845
1.6363636363636362,-0.022416161616161612,2.859339732656824
1.6616161616161615,-0.022416161616161612,2.851369725186534
1.6868686868686869,-0.022416161616161612,2.8437229446661583
1.7121212121212122,-0.022416161616161612,2.8364061818168853
1.7373737373737375,-0.022416161616161612,2.8294258874119724
1.7626262626262625,-0.022416161616161612,2.8227881697902317
1.7878787878787878,-0.022416161616161612,2.8164987937724764
1.8131313131313131,-0.022416161616161612,2.810563180925756
1.8383838383838385,-0.022416161616161612,2.80498641110728
1.8636363636363635,-0.022416161616161612,2.7997732252101946
1.8888888888888888,-0.022416161616161612,2.794928029019908
1.9141414141414141,-0.022416161616161612,2.790454898081697
1.9393939393939394,-0.022416161616161612,2.7863575834702345
1.9646464646464645,-0.022416161616161612,2.7826395183438732
1.9898989898989898,-0.022416161616161612,2.7793038251611257
2.015151515151515,-0.022416161616161612,2.776353323428685
2.0404040404040407,-0.022416161616161612,2.773790537850437
2.0656565656565657,-0.022416161616161612,2.7716177067396233
2.090909090909091,-0.022416161616161612,2.7698367905595696
2.116161616161616,-0.022416161616161612,2.768449480455853
2.1414141414141414,-0.022416161616161612,2.7674572066454823
2.166666666666667,-0.022416161616161612,2.7668611465331385
2.191919191919192,-0.022416161616161612,2.7666622324264853
2.217171717171717,-0.022416161616161612,2.7668611587325778
2.242424242424242,-0.022416161616161612,2.7674583885210833
2.2676767676767677,-0.022416161616161612,2.7684541593510756
2.292929292929293,-0.022416161616161612,2.7698484882678436
2.3181818181818183,-0.022416161616161612,2.771641175886325
2.3434343434343434,-0.022416161616161612,2.773831809490856
2.3686868686868685,-0.022416161616161612,2.7764197650923617
2.3939393939393936,-0.022416161616161612,2.7794042083992654
2.419191919191919,-0.022416161616161612,2.782784094671351
2.4444444444444446,-0.022416161616161612,2.7865581674409854
2.4696969696969697,-0.022416161616161612,2.7907249561001466
2.494949494949495,-0.022416161616161612,2.795282772367887
2.5202020202020203,-0.022416161616161612,2.8002297056659815
2.5454545454545454,-0.022416161616161612,2.8055636174476195
2.5707070707070705,-0.022416161616161612,2.8112821345352828
2.595959595959596,-0.022416161616161612,2.817382641540872
2.621212121212121,-0.022416161616161612,2.823862272451655
2.6464646464646466,-0.022416161616161612,2.8307179014802193
2.6717171717171717,-0.022416161616161612,2.837946133286181
2.696969696969697,-0.022416161616161612,2.8455432926889914
2.7222222222222223,-0.022416161616161612,2.85350541400056
2.7474747474747474,-0.022416161616161612,2.861828230112561
2.7727272727272725,-0.022416161616161612,2.8705071614832156
2.797979797979798,-0.022416161616161612,2.8795373051700714
2.823232323232323,-0.022416161616161612,2.8889134240613386
2.8484848484848486,-0.022416161616161612,2.898629936460252
2.8737373737373737,-0.022416161616161612,2.908680906176529
2.898989898989899,-0.022416161616161612,2.919060033279888
2.9242424242424243,-0.022416161616161612,2.9297606456667857
2.9494949494949494,-0.022416161616161612,2.9407756915878833
2.974747474747475,-0.022416161616161612,2.9520977332799396
3.0,-0.022416161616161612,2.963718941836434
0.5,-0.018024242424242422,3.840366190395266
0.5252525252525253,-0.018024242424242422,3.830549800375918
0.5505050505050505,-0.018024242424242422,3.8204375718155856
0.5757575757575758,-0.018024242424242422,3.810036226246715
0.601010101010101,-0.018024242424242422,3.7993532870861633
0.6262626262626263,-0.018024242424242422,3.7883970742469835
0.6515151515151515,-0.018024242424242422,3.7771766957121415
0.6767676767676768,-0.018024242424242422,3.7657020360499596
0.702020202020202,-0.018024242424242422,3.753983741870617
0.7272727272727273,-0.018024242424242422,3.7420332042347146
0.7525252525252526,-0.018024242424242422,3.7298625380451664
0.7777777777777778,-0.018024242424242422,3.7174845584674516
0.803030303030303,-0.018024242424242422,3.704912754441699
0.8282828282828283,-0.018024242424242422,3.6921612593646724
0.8535353535353536,-0.018024242424242422,3.6792448190382667
0.8787878787878788,-0.018024242424242422,3.6661787569945523
0.904040404040404,-0.018024242424242422,3.6529789373252664
0.9292929292929293,-0.018024242424242422,3.639661725157195
0.9545454545454546,-0.018024242424242422,3.6262439449291706
0.9797979797979798,-0.018024242424242422,3.612742836641617
1.0050505050505052,-0.018024242424242422,3.5991760102601664
1.0303030303030303,-0.018024242424242422,3.585561398467648
1.0555555555555556,-0.018024242424242422,3.5719172079704147
1.0808080808080809,-0.018024242424242422,3.5582618695720263
1.106060606060606,-0.018024242424242422,3.5446139872380225
1.1313131313131313,-0.018024242424242422,3.530992286380941
1.1565656565656566,-0.018024242424242422,3.5174155616016605
1.1818181818181817,-0.018024242424242422,3.503902624124916
1.2070707070707072,-0.018024242424242422,3.4904722491728433
1.2323232323232323,-0.018024242424242422,3.4771431235187227
1.2575757575757576,-0.018024242424242422,3.46393379346335
1.2828282828282829,-0.018024242424242422,3.4508626134758726
1.308080808080808,-0.018024242424242422,3.437947695735896
1.3333333333333335,-0.018024242424242422,3.4252068608084976
1.3585858585858586,-0.018024242424242422,3.4126575896787874
1.3838383838383839,-0.018024242424242422,3.4003169773628916
1.4090909090909092,-0.018024242424242422,3.388201688303592
1.4343434343434343,-0.018024242424242422,3.3763279137478115
1.4595959595959596,-0.018024242424242422,3.3647113312913386
1.4848484848484849,-0.018024242424242422,3.353367066761459
1.5101010101010102,-0.018024242424242422,3.342309658595879
1.5353535353535352,-0.018024242424242422,3.331553024858923
1.5606060606060606,-0.018024242424242422,3.32111043302027
1.5858585858585859,-0.018024242424242422,3.31099447260443
1.6111111111111112,-0.018024242424242422,3.3012170308013133
1.6363636363636362,-0.018024242424242422,3.291789271109307
1.6616161616161615,-0.018024242424242422,3.282721615064653
1.6868686868686869,-0.018024242424242422,3.274023727090671
1.7121212121212122,-0.018024242424242422,3.2657045024822673
1.7373737373737375,-0.018024242424242422,3.2577720585217786
1.7626262626262625,-0.018024242424242422,3.250233728703294
1.7878787878787878,-0.018024242424242422,3.2430960600243983
1.8131313131313131,-0.018024242424242422,3.236364813285882
1.8383838383838385,-0.018024242424242422,3.2300449663235478
1.8636363636363635,-0.018024242424242422,3.2241407200778127
1.8888888888888888,-0.018024242424242422,3.218655507393267
1.9141414141414141,-0.018024242424242422,3.2135920044241635
1.9393939393939394,-0.018024242424242422,3.2089521445080686
1.9646464646464645,-0.018024242424242422,3.2047371343589335
1.9898989898989898,-0.018024242424242422,3.200947472417722
2.015151515151515,-0.018024242424242422,3.197582969190443
2.0404040404040407,-0.018024242424242422,3.19464276939468
2.0656565656565657,-0.018024242424242422,3.1921253757282324
2.090909090909091,-0.018024242424242422,3.1900286740689476
2.116161616161616,-0.018024242424242422,3.1883499599106484
2.1414141414141414,-0.018024242424242422,3.1870859658376434
2.166666666666667,-0.018024242424242422,3.1862328898403196
2.191919191919192,-0.018024242424242422,3.1857864242734144
2.217171717171717,-0.018024242424242422,3.185741785263488
2.242424242424242,-0.018024242424242422,3.1860937423736693
2.2676767676767677,-0.018024242424242422,3.1868366483398414
2.292929292929293,-0.018024242424242422,3.187964468699
2.3181818181818183,-0.018024242424242422,3.1894708111387793
2.3434343434343434,-0.018024242424242422,3.1913489544041256
2.3686868686868685,-0.018024242424242422,3.193591876610277
2.3939393939393936,-0.018024242424242422,3.196192282819381
2.419191919191919,-0.018024242424242422,3.1991426317512532
2.4444444444444446,-0.018024242424242422,3.2024351615117133
2.4696969696969697,-0.018024242424242422,3.206061914233774
2.494949494949495,-0.018024242424242422,3.2100147595423474
2.5202020202020203,-0.018024242424242422,3.21428541676516
2.5454545454545454,-0.018024242424242422,3.218865475829381
2.5707070707070705,-0.018024242424242422,3.2237464167947554
2.595959595959596,-0.018024242424242422,3.2289196279905585
2.621212121212121,-0.018024242424242422,3.234376422737447
2.6464646464646466,-0.018024242424242422,3.240108054647506
2.6717171717171717,-0.018024242424242422,3.2461057315117974
2.696969696969697,-0.018024242424242422,3.252360627794203
2.7222222222222223,-0.018024242424242422,3.2588638957659284
2.7474747474747474,-0.018024242424242422,3.265606675324331
2.7727272727272725,-0.018024242424242422,3.2725801025508887
2.797979797979798,-0.018024242424242422,3.279775317072538
2.823232323232323,-0.018024242424242422,3.28718346830098
2.8484848484848486,-0.018024242424242422,3.2947957206294634
2.8737373737373737,-0.018024242424242422,3.302603257675853
2.898989898989899,-0.018024242424242422,3.310597285665047
2.9242424242424243,-0.018024242424242422,3.3187690360480904
2.9494949494949494,-0.018024242424242422,3.3271097674591905
2.974747474747475,-0.018024242424242422,3.3356107671139212
3.0,-0.018024242424242422,3.344263351752375
0.5,-0.013632323232323228,4.272483119448237
0.5252525252525253,-0.013632323232323228,4.265397014645177
0.5505050505050505,-0.013632323232323228,4.25781569038224
0.5757575757575758,-0.013632323232323228,4.249746519193639
0.601010101010101,-0.013632323232323228,4.241198184751468
0.6262626262626263,-0.013632323232323228,4.232180669946013
0.6515151515151515,-0.013632323232323228,4.222705239940245
0.6767676767676768,-0.013632323232323228,4.212784420218562
0.702020202020202,-0.013632323232323228,4.2024319696797825
0.7272727272727273,-0.013632323232323228,4.191662848845141
0.7525252525252526,-0.013632323232323228,4.180493183280245
0.7777777777777778,-0.013632323232323228,4.16894022235356
0.803030303030303,-0.013632323232323228,4.157022293477337
0.8282828282828283,-0.013632323232323228,4.144758752001984
0.8535353535353536,-0.013632323232323228,4.132169926956664
0.8787878787878788,-0.013632323232323228,4.119277062850942
0.904040404040404,-0.013632323232323228,4.10610225777252
0.9292929292929293,-0.013632323232323228,4.092668398037187
0.9545454545454546,-0.013632323232323228,4.078999089663071
0.9797979797979798,-0.013632323232323228,4.065118586959722
1.0050505050505052,-0.013632323232323228,4.051051718537117
1.0303030303030303,-0.013632323232323228,4.036823811052968
1.0555555555555556,-0.013632323232323228,4.022460611028815
1.0808080808080809,-0.013632323232323228,4.007988205075009
1.106060606060606,-0.013632323232323228,3.993432938873532
1.1313131313131313,-0.013632323232323228,3.978821335272028
1.1565656565656566,-0.013632323232323228,3.9641800118488764
1.1818181818181817,-0.013632323232323228,3.9495355983091036
1.2070707070707072,-0.013632323232323228,3.9349146540726347
1.2323232323232323,-0.013632323232323228,3.9203435864137526
1.2575757575757576,-0.013632323232323228,3.9058485695066603
1.2828282828282829,-0.013632323232323228,3.891455464727076
1.308080808080808,-0.013632323232323228,3.8771897425511184
1.3333333333333335,-0.013632323232323228,3.86307640638342
1.3585858585858586,-0.013632323232323228,3.8491399186355157
1.3838383838383839,-0.013632323232323228,3.835404129361235
1.4090909090909092,-0.013632323232323228,3.8218922077429687
1.4343434343434343,-0.013632323232323228,3.8086265767033067
1.4595959595959596,-0.013632323232323228,3.7956288509031624
1.4848484848484849,-0.013632323232323228,3.7829197783633552
1.5101010101010102,-0.013632323232323228,3.770519185931102
1.5353535353535352,-0.013632323232323228,3.7584459287880185
1.5606060606060606,-0.013632323232323228,3.746717844176598
1.5858585858585859,-0.013632323232323228,3.7353517094967432
1.6111111111111112,-0.013632323232323228,3.724363204903073
1.6363636363636362,-0.013632323232323228,3.7137668805070017
1.6616161616161615,-0.013632323232323228,3.7035761282652944
1.6868686868686869,-0.013632323232323228,3.6938031586107085
1.7121212121212122,-0.013632323232323228,3.6844589818572397
1.7373737373737375,-0.013632323232323228,3.6755533943863035
1.7626262626262625,-0.013632323232323228,3.667094969598288
1.7878787878787878,-0.013632323232323228,3.6590910535881274
1.8131313131313131,-0.013632323232323228,3.6515477654817197
1.8383838383838385,-0.013632323232323228,3.6444700023474486
1.8636363636363635,-0.013632323232323228,3.637861448574921
1.8888888888888888,-0.013632323232323228,3.631724589593543
1.9141414141414141,-0.013632323232323228,3.6260607297826692
1.9393939393939394,-0.013632323232323228,3.620870014408399
1.9646464646464645,-0.013632323232323228,3.6161514554035614
1.9898989898989898,-0.013632323232323228,3.61190296079244
2.015151515151515,-0.013632323232323228,3.608121367547868
2.0404040404040407,-0.013632323232323228,3.6048024776549967
2.0656565656565657,-0.013632323232323228,3.6019410971451657
2.090909090909091,-0.013632323232323228,3.5995310778533405
2.116161616161616,-0.013632323232323228,3.5975653616458407
2.1414141414141414,-0.013632323232323228,3.5960360268565577
2.166666666666667,-0.013632323232323228,3.5949343366676514
2.191919191919192,-0.013632323232323228,3.59425078916559
2.217171717171717,-0.013632323232323228,3.59397516880355
2.242424242424242,-0.013632323232323228,3.5940965990000318
2.2676767676767677,-0.013632323232323228,3.594603595606422
2.292929292929293,-0.013632323232323228,3.5954841209783748
2.3181818181818183,-0.013632323232323228,3.596725638391695
2.3434343434343434,-0.013632323232323228,3.5983151665482285
2.3686868686868685,-0.013632323232323228,3.6002393339254475
2.3939393939393936,-0.013632323232323228,3.6024844327319507
2.419191919191919,-0.013632323232323228,3.605036472240245
2.4444444444444446,-0.013632323232323228,3.607881231279219
2.4696969696969697,-0.013632323232323228,3.611004309681021
2.494949494949495,-0.013632323232323228,3.6143911784879252
2.5202020202020203,-0.013632323232323228,3.618027228740117
2.5454545454545454,-0.013632323232323228,3.6218978186773088
2.5707070707070705,-0.013632323232323228,3.6259883192028823
2.595959595959596,-0.013632323232323228,3.6302841574723397
2.621212121212121,-0.013632323232323228,3.634770858485929
2.6464646464646466,-0.013632323232323228,3.6394340845760955
2.6717171717171717,-0.013632323232323228,3.6442596727003034
2.696969696969697,-0.013632323232323228,3.649233669461447
2.7222222222222223,-0.013632323232323228,3.6543423637960024
2.7474747474747474,-0.013632323232323228,3.659572317282561
2.7727272727272725,-0.013632323232323228,3.6649103920398463
2.797979797979798,-0.013632323232323228,3.6703437761963005
2.823232323232323,-0.013632323232323228,3.6758600069286658
2.8484848484848486,-0.013632323232323228,3.681446991076758
2.8737373737373737,-0.013632323232323228,3.6870930233593238
2.898989898989899,-0.013632323232323228,3.692786802222605
2.9242424242424243,-0.013632323232323228,3.698517443367311
2.9494949494949494,-0.013632323232323228,3.704274491009964
2.974747474747475,-0.013632323232323228,3.7100479269419746
3.0,-0.013632323232323228,3.7158281774616784
0.5,-0.009240404040404035,4.694889074719191
0.5252525252525253,-0.009240404040404035,4.690425090105538
0.5505050505050505,-0.009240404040404035,4.685269242125585
0.5757575757575758,-0.009240404040404035,4.679429579991661
0.601010101010101,-0.009240404040404035,4.672915966875044
0.6262626262626263,-0.009240404040404035,4.665740061560513
0.6515151515151515,-0.009240404040404035,4.6579152931114844
0.6767676767676768,-0.009240404040404035,4.649456828607111
0.702020202020202,-0.009240404040404035,4.640381534049284
0.7272727272727273,-0.009240404040404035,4.6307079285696515
0.7525252525252526,-0.009240404040404035,4.620456132102606
0.7777777777777778,-0.009240404040404035,4.609647806720703
0.803030303030303,-0.009240404040404035,4.5983060918626215
0.8282828282828283,-0.009240404040404035,4.5864555337129715
0.8535353535353536,-0.009240404040404035,4.574122009023741
0.8787878787878788,-0.009240404040404035,4.561332643693227
0.904040404040404,-0.009240404040404035,4.548115726445545
0.9292929292929293,-0.009240404040404035,4.534500617977213
0.9545454545454546,-0.009240404040404035,4.520517655959389
0.9797979797979798,-0.009240404040404035,4.506198056304087
1.0050505050505052,-0.009240404040404035,4.4915738111203485
1.0303030303030303,-0.009240404040404035,4.476677583802209
1.0555555555555556,-0.009240404040404035,4.461542601702181
1.0808080808080809,-0.009240404040404035,4.446202546855237
1.106060606060606,-0.009240404040404035,4.430691445225322
1.1313131313131313,-0.009240404040404035,4.415043554952834
1.1565656565656566,-0.009240404040404035,4.399293254083587
