Conc_reactivo,Conc_titulante,pH_predicho
1.9696969696969697,-0.020122222222222222,2.4644458508179152
2.0101010101010104,-0.020122222222222222,2.483510178390839
2.0505050505050506,-0.020122222222222222,2.503086467983995
2.090909090909091,-0.020122222222222222,2.5230955534468893
2.1313131313131315,-0.020122222222222222,2.5434589373072125
2.1717171717171717,-0.020122222222222222,2.5640990801976273
2.212121212121212,-0.020122222222222222,2.5849396809362757
2.2525252525252526,-0.020122222222222222,2.605905946257241
2.2929292929292933,-0.020122222222222222,2.6269248492821697
2.3333333333333335,-0.020122222222222222,2.6479253759250745
2.3737373737373737,-0.020122222222222222,2.6688387585202604
2.4141414141414144,-0.020122222222222222,2.689598696062742
2.4545454545454546,-0.020122222222222222,2.710141560544825
2.494949494949495,-0.020122222222222222,2.730406588968872
2.5353535353535355,-0.020122222222222222,2.7503360607041394
2.575757575757576,-0.020122222222222222,2.769875459941876
2.6161616161616164,-0.020122222222222222,2.788973623085103
2.6565656565656566,-0.020122222222222222,2.8075828709826305
2.6969696969696972,-0.020122222222222222,2.8256591259887
2.7373737373737375,-0.020122222222222222,2.843162013891504
2.7777777777777777,-0.020122222222222222,2.8600549508110684
2.8181818181818183,-0.020122222222222222,2.876305215219159
2.858585858585859,-0.020122222222222222,2.891884005275271
2.8989898989898992,-0.020122222222222222,2.906766481713054
2.9393939393939394,-0.020122222222222222,2.920931796542807
2.97979797979798,-0.020122222222222222,2.9343631078596144
3.0202020202020203,-0.020122222222222222,2.947047581070786
3.060606060606061,-0.020122222222222222,2.9589763768692894
3.101010101010101,-0.020122222222222222,2.9701446262920643
3.1414141414141414,-0.020122222222222222,2.9805513932099883
3.181818181818182,-0.020122222222222222,2.990199624600219
3.2222222222222223,-0.020122222222222222,2.99909608895386
3.262626262626263,-0.020122222222222222,3.00725130317171
3.303030303030303,-0.020122222222222222,3.014679448299834
3.3434343434343434,-0.020122222222222222,3.021398274454964
3.383838383838384,-0.020122222222222222,3.0274289952883877
3.4242424242424243,-0.020122222222222222,3.03279617233647
3.464646464646465,-0.020122222222222222,3.037527589605236
3.505050505050505,-0.020122222222222222,3.0416541187405666
3.545454545454546,-0.020122222222222222,3.045209575138725
3.585858585858586,-0.020122222222222222,3.048230565359265
3.6262626262626263,-0.020122222222222222,3.0507563262134676
3.666666666666667,-0.020122222222222222,3.0528285559128756
3.707070707070707,-0.020122222222222222,3.054491237680853
3.747474747474748,-0.020122222222222222,3.055790456248159
3.787878787878788,-0.020122222222222222,3.0567742076775253
3.8282828282828287,-0.020122222222222222,3.05749220298825
3.868686868686869,-0.020122222222222222,3.057995666079544
3.909090909090909,-0.020122222222222222,3.058337126485226
3.94949494949495,-0.020122222222222222,3.0585702075233345
3.98989898989899,-0.020122222222222222,3.058749410441933
4.030303030303031,-0.020122222222222222,3.0589298951977373
4.070707070707071,-0.020122222222222222,3.0591672585419896
4.111111111111111,-0.020122222222222222,3.059517310125389
4.151515151515152,-0.020122222222222222,3.060035847370669
4.191919191919192,-0.020122222222222222,3.060778429896466
4.232323232323233,-0.020122222222222222,3.0618001543102586
4.272727272727273,-0.020122222222222222,3.063155430218246
4.313131313131313,-0.020122222222222222,3.064897758328296
4.353535353535354,-0.020122222222222222,3.067079511544357
4.3939393939393945,-0.020122222222222222,3.0697517199708817
4.434343434343434,-0.020122222222222222,3.0729638607581844
4.474747474747475,-0.020122222222222222,3.076763653727668
4.515151515151516,-0.020122222222222222,3.0811968637178833
4.555555555555555,-0.020122222222222222,3.0863071105862097
4.595959595959597,-0.020122222222222222,3.0921356877896766
4.636363636363637,-0.020122222222222222,3.09872139044794
4.6767676767676765,-0.020122222222222222,3.1061003537655325
4.717171717171718,-0.020122222222222222,3.1143059026553446
4.757575757575758,-0.020122222222222222,3.123368413363884
4.7979797979797985,-0.020122222222222222,3.1333151878491123
4.838383838383839,-0.020122222222222222,3.1441703416057227
4.878787878787879,-0.020122222222222222,3.1559547055692967
4.91919191919192,-0.020122222222222222,3.168685742661247
4.95959595959596,-0.020122222222222222,3.182377479460049
5.0,-0.020122222222222222,3.1970404534041963
1.0,-0.015933333333333334,2.8023392875631377
1.0404040404040404,-0.015933333333333334,2.790533609130109
1.0808080808080809,-0.015933333333333334,2.7802300726343954
1.121212121212121,-0.015933333333333334,2.7714215581586874
1.1616161616161615,-0.015933333333333334,2.764096513991732
1.202020202020202,-0.015933333333333334,2.7582390228961433
1.2424242424242424,-0.015933333333333334,2.7538288882212374
1.2828282828282829,-0.015933333333333334,2.750841739259161
1.3232323232323233,-0.015933333333333334,2.7492491551279175
1.3636363636363638,-0.015933333333333334,2.7490188063552896
1.404040404040404,-0.015933333333333334,2.7501146132362764
1.4444444444444444,-0.015933333333333334,2.752496919944713
1.4848484848484849,-0.015933333333333334,2.756122683296303
1.5252525252525253,-0.015933333333333334,2.7609456749859906
1.5656565656565657,-0.015933333333333334,2.7669166960619127
1.606060606060606,-0.015933333333333334,2.7739838023432375
1.6464646464646466,-0.015933333333333334,2.7820925394502387
1.6868686868686869,-0.015933333333333334,2.791186186083406
1.7272727272727273,-0.015933333333333334,2.801206004169544
1.7676767676767677,-0.015933333333333334,2.8120914944854887
1.8080808080808082,-0.015933333333333334,2.8237806563710124
1.8484848484848486,-0.015933333333333334,2.836210250157141
1.8888888888888888,-0.015933333333333334,2.849316060957539
1.9292929292929295,-0.015933333333333334,2.8630331625032595
1.9696969696969697,-0.015933333333333334,2.8772961797424514
2.0101010101010104,-0.015933333333333334,2.892039548973856
2.0505050505050506,-0.015933333333333334,2.907197774341234
2.090909090909091,-0.015933333333333334,2.9227056795760396
2.1313131313131315,-0.015933333333333334,2.9384986539442415
2.1717171717171717,-0.015933333333333334,2.9545128914264036
2.212121212121212,-0.015933333333333334,2.9706856222342606
2.2525252525252526,-0.015933333333333334,2.986955335846984
2.2929292929292933,-0.015933333333333334,3.0032619948304857
2.3333333333333335,-0.015933333333333334,3.019547238782731
2.3737373737373737,-0.015933333333333334,3.0357545778315966
2.4141414141414144,-0.015933333333333334,3.051829575188706
2.4545454545454546,-0.015933333333333334,3.0677200183438953
2.494949494949495,-0.015933333333333334,3.083376078558192
2.5353535353535355,-0.015933333333333334,3.098750458387711
2.575757575757576,-0.015933333333333334,3.1137985270382553
2.6161616161616164,-0.015933333333333334,3.128478443416707
2.6565656565656566,-0.015933333333333334,3.142751266803287
2.6969696969696972,-0.015933333333333334,3.156581055125515
2.7373737373737375,-0.015933333333333334,3.169934950863662
2.7777777777777777,-0.015933333333333334,3.1827832546620325
2.8181818181818183,-0.015933333333333334,3.195099486759907
2.858585858585859,-0.015933333333333334,3.2068604363889257
2.8989898989898992,-0.015933333333333334,3.2180461993140543
2.9393939393939394,-0.015933333333333334,3.228640203716433
2.97979797979798,-0.015933333333333334,3.2386292246377204
3.0202020202020203,-0.015933333333333334,3.2480033872187226
3.060606060606061,-0.015933333333333334,3.2567561589767475
3.101010101010101,-0.015933333333333334,3.264884331373212
3.1414141414141414,-0.015933333333333334,3.2723879909270694
3.181818181818182,-0.015933333333333334,3.279270480133455
3.2222222222222223,-0.015933333333333334,3.2855383484446987
3.262626262626263,-0.015933333333333334,3.2912012935730006
3.303030303030303,-0.015933333333333334,3.2962720933703045
3.3434343434343434,-0.015933333333333334,3.300766528541196
3.383838383838384,-0.015933333333333334,3.3047032964422813
3.4242424242424243,-0.015933333333333334,3.3081039162228385
3.464646464646465,-0.015933333333333334,3.3109926255620614
3.505050505050505,-0.015933333333333334,3.3133962692622205
3.545454545454546,-0.015933333333333334,3.3153441799629335
3.585858585858586,-0.015933333333333334,3.3168680512487216
3.6262626262626263,-0.015933333333333334,3.3180018034351146
3.666666666666667,-0.015933333333333334,3.318781442330584
3.707070707070707,-0.015933333333333334,3.3192449112900926
3.747474747474748,-0.015933333333333334,3.319431936894438
3.787878787878788,-0.015933333333333334,3.319383868615129
3.8282828282828287,-0.015933333333333334,3.319143512847255
3.868686868686869,-0.015933333333333334,3.3187549617235828
3.909090909090909,-0.015933333333333334,3.3182634171532817
3.94949494949495,-0.015933333333333334,3.317715010560106
3.98989898989899,-0.015933333333333334,3.317156618831011
4.030303030303031,-0.015933333333333334,3.316635677019897
4.070707070707071,-0.015933333333333334,3.316199988386793
4.111111111111111,-0.015933333333333334,3.315897532389921
4.151515151515152,-0.015933333333333334,3.3157762712815
4.191919191919192,-0.015933333333333334,3.315883955992755
4.232323232323233,-0.015933333333333334,3.316267932024595
4.272727272727273,-0.015933333333333334,3.3169749460915363
4.313131313131313,-0.015933333333333334,3.318050954290978
4.353535353535354,-0.015933333333333334,3.3195409325921825
4.3939393939393945,-0.015933333333333334,3.3214886904610452
4.434343434343434,-0.015933333333333334,3.3239366884447303
4.474747474747475,-0.015933333333333334,3.3269258605540335
4.515151515151516,-0.015933333333333334,3.3304954422799424
4.555555555555555,-0.015933333333333334,3.334682805079381
4.595959595959597,-0.015933333333333334,3.339523298154858
4.636363636363637,-0.015933333333333334,3.3450500983358613
4.6767676767676765,-0.015933333333333334,3.35129406884797
4.717171717171718,-0.015933333333333334,3.358283627724229
4.757575757575758,-0.015933333333333334,3.3660446265781943
4.7979797979797985,-0.015933333333333334,3.3746002404148
4.838383838383839,-0.015933333333333334,3.383970869104041
4.878787878787879,-0.015933333333333334,3.3941740510890033
4.91919191919192,-0.015933333333333334,3.4052243898370174
4.95959595959596,-0.015933333333333334,3.417133493475478
5.0,-0.015933333333333334,3.4299099279834246
1.0,-0.011744444444444446,3.260409646884743
1.0404040404040404,-0.011744444444444446,3.249996946055388
1.0808080808080809,-0.011744444444444446,3.2407484508977182
1.121212121212121,-0.011744444444444446,3.232658636397778
1.1616161616161615,-0.011744444444444446,3.225718514434632
1.202020202020202,-0.011744444444444446,3.219915687129869
1.2424242424242424,-0.011744444444444446,3.215234415708518
1.2828282828282829,-0.011744444444444446,3.2116557043848983
1.3232323232323233,-0.011744444444444446,3.2091573986977453
1.3636363636363638,-0.011744444444444446,3.2077142976330766
1.404040404040404,-0.011744444444444446,3.2072982787960864
1.4444444444444444,-0.011744444444444446,3.207878435821923
1.4848484848484849,-0.011744444444444446,3.209421227150977
1.5252525252525253,-0.011744444444444446,3.211890635239265
1.5656565656565657,-0.011744444444444446,3.215248335226436
1.606060606060606,-0.011744444444444446,3.219453872045514
1.6464646464646466,-0.011744444444444446,3.2244648449276374
1.6868686868686869,-0.011744444444444446,3.2302370982340487
1.7272727272727273,-0.011744444444444446,3.2367249175353643
1.7676767676767677,-0.011744444444444446,3.24388122985195
1.8080808080808082,-0.011744444444444446,3.2516578069768336
1.8484848484848486,-0.011744444444444446,3.2600054708113673
1.8888888888888888,-0.011744444444444446,3.2688742996665527
1.9292929292929295,-0.011744444444444446,3.27821383450884
1.9696969696969697,-0.011744444444444446,3.2879732841629554
2.0101010101010104,-0.011744444444444446,3.2981017285258267
2.0505050505050506,-0.011744444444444446,3.3085483188887586
2.090909090909091,-0.011744444444444446,3.3192624745174757
2.1313131313131315,-0.011744444444444446,3.3301940746914696
2.1717171717171717,-0.011744444444444446,3.341293645464628
2.212121212121212,-0.011744444444444446,3.35251254046528
2.2525252525252526,-0.011744444444444446,3.3638031151186576
2.2929292929292933,-0.011744444444444446,3.3751188937360763
2.3333333333333335,-0.011744444444444446,3.3864147289774156
2.3737373737373737,-0.011744444444444446,3.397646953257819
2.4141414141414144,-0.011744444444444446,3.4087735217295947
2.4545454545454546,-0.011744444444444446,3.4197541465298222
2.494949494949495,-0.011744444444444446,3.4305504220426446
2.5353535353535355,-0.011744444444444446,3.441125940978798
2.575757575757576,-0.011744444444444446,3.451446401126856
2.6161616161616164,-0.011744444444444446,3.4614797026782167
2.6565656565656566,-0.011744444444444446,3.471196036071434
2.6969696969696972,-0.011744444444444446,3.480567960341799
2.7373737373737375,-0.011744444444444446,3.4895704719967893
2.7777777777777777,-0.011744444444444446,3.4981810644699194
2.8181818181818183,-0.011744444444444446,3.5063797782314907
2.858585858585859,-0.011744444444444446,3.514149241658036
2.8989898989898992,-0.011744444444444446,3.5214747027802087
2.9393939393939394,-0.011744444444444446,3.5283440520442175
2.97979797979798,-0.011744444444444446,3.5347478362317517
3.0202020202020203,-0.011744444444444446,3.5406792636931455
3.060606060606061,-0.011744444444444446,3.546134201051501
3.101010101010101,-0.011744444444444446,3.5511111615396276
3.1414141414141414,-0.011744444444444446,3.5556112851319743
3.181818181818182,-0.011744444444444446,3.5596383106320424
3.2222222222222223,-0.011744444444444446,3.5631985398757027
3.262626262626263,-0.011744444444444446,3.566300794206711
3.303030303030303,-0.011744444444444446,3.5689563633800185
3.3434343434343434,-0.011744444444444446,3.571178947045352
3.383838383838384,-0.011744444444444446,3.572984588963628
3.4242424242424243,-0.011744444444444446,3.574391604108663
3.464646464646465,-0.011744444444444446,3.5754204988088842
3.505050505050505,-0.011744444444444446,3.576093884088123
3.545454545454546,-0.011744444444444446,3.5764363823711163
3.585858585858586,-0.011744444444444446,3.5764745277281227
3.6262626262626263,-0.011744444444444446,3.5762366598454642
3.666666666666667,-0.011744444444444446,3.575752811923407
3.707070707070707,-0.011744444444444446,3.5750545927197166
3.747474747474748,-0.011744444444444446,3.574175062978746
3.787878787878788,-0.011744444444444446,3.573148606508555
3.8282828282828287,-0.011744444444444446,3.572010796193665
3.868686868686869,-0.011744444444444446,3.57079825526123
3.909090909090909,-0.011744444444444446,3.56954851414581
3.94949494949495,-0.011744444444444446,3.5682998633326197
3.98989898989899,-0.011744444444444446,3.567091202590138
4.030303030303031,-0.011744444444444446,3.565961887038929
4.070707070707071,-0.011744444444444446,3.5649515705370387
4.111111111111111,-0.011744444444444446,3.5641000468963977
4.151515151515152,-0.011744444444444446,3.563447089480522
4.191919191919192,-0.011744444444444446,3.563032289763476
4.232323232323233,-0.011744444444444446,3.56289489546361
4.272727272727273,-0.011744444444444446,3.563073648892817
4.313131313131313,-0.011744444444444446,3.563606626187307
4.353535353535354,-0.011744444444444446,3.56453107811027
4.3939393939393945,-0.011744444444444446,3.565883273132441
4.434343434343434,-0.011744444444444446,3.567698343514001
4.474747474747475,-0.011744444444444446,3.5700101351170046
4.515151515151516,-0.011744444444444446,3.5728510616851743
4.555555555555555,-0.011744444444444446,3.576251964324633
4.595959595959597,-0.011744444444444446,3.5802419769130425
4.636363636363637,-0.011744444444444446,3.5848483981517405
4.6767676767676765,-0.011744444444444446,3.590096570956915
4.717171717171718,-0.011744444444444446,3.596009769860877
4.757575757575758,-0.011744444444444446,3.602609097063567
4.7979797979797985,-0.011744444444444446,3.6099133877389447
4.838383838383839,-0.011744444444444446,3.6179391251563375
4.878787878787879,-0.011744444444444446,3.6267003661307875
4.91919191919192,-0.011744444444444446,3.6362086772630944
4.95959595959596,-0.011744444444444446,3.64647308237105
5.0,-0.011744444444444446,3.6575000214527678
1.0,-0.007555555555555558,3.720383927627429
1.0404040404040404,-0.007555555555555558,3.7112071584565687
1.0808080808080809,-0.007555555555555558,3.702847989363195
1.121212121212121,-0.007555555555555558,3.6953026194056746
1.1616161616161615,-0.007555555555555558,3.688564780806498
1.202020202020202,-0.007555555555555558,3.6826257793725503
1.2424242424242424,-0.007555555555555558,3.67747454597247
1.2828282828282829,-0.007555555555555558,3.6730976986979886
1.3232323232323233,-0.007555555555555558,3.669479615273263
1.3636363636363638,-0.007555555555555558,3.6666025152151276
1.404040404040404,-0.007555555555555558,3.6644465511943993
1.4444444444444444,-0.007555555555555558,3.6629899089982945
1.4848484848484849,-0.007555555555555558,3.662208915450731
1.5252525252525253,-0.007555555555555558,3.662078153609942
1.5656565656565657,-0.007555555555555558,3.662570584531168
1.606060606060606,-0.007555555555555558,3.6636576748580967
1.6464646464646466,-0.007555555555555558,3.665309529486726
1.6868686868686869,-0.007555555555555558,3.6674950285348946
1.7272727272727273,-0.007555555555555558,3.6701819678443828
1.7676767676767677,-0.007555555555555558,3.6733372022417323
1.8080808080808082,-0.007555555555555558,3.6769267907934386
1.8484848484848486,-0.007555555555555558,3.6809161433002684
1.8888888888888888,-0.007555555555555558,3.6852701672956183
1.9292929292929295,-0.007555555555555558,3.689953414834011
1.9696969696969697,-0.007555555555555558,3.6949302283843437
2.0101010101010104,-0.007555555555555558,3.7001648851733306
2.0505050505050506,-0.007555555555555558,3.7056217393603186
2.090909090909091,-0.007555555555555558,3.711265361461514
2.1313131313131315,-0.007555555555555558,3.717060674484521
2.1717171717171717,-0.007555555555555558,3.722973086274904
2.212121212121212,-0.007555555555555558,3.728968617620942
